key	freq
suɡvɑ	14.2378
suɡvɑr	14.2378
suɡvɑri	12.9699
ʔumadiy	148.0736
ʔumadiya	148.0736
ʔumadiyam	148.0736
zanim	57.0399
zaniyam	57.0399
tadvinɡarɑ	5.0744
tadvinɡarɑn	1.0379
sɑksɔnh	0.3457
sɑksɔnhɑ	0.3457
dɑvtalaba	0.9367
dɑvtalabam	0.9367
bɛkɛʃunim	4.2160
bɛkɛʃunimɛ	0.8991
bɛkɛʃunimɛʃ	0.8991
bɛkɛʃunimɛʃu	0.2571
bɛkɛʃunimɛʃun	0.2571
ɢɑtiʃ	7.3242
dɛlbanda	2.0175
dɛlbandam	2.0175
miɡzarunda	2.3704
miɡzarundan	0.3359
maxsusi	11.0304
maxsusiy	0.2567
maxsusiyɛ	0.2567
jins	0.3583
jinsi	0.3583
jinsin	0.3583
jinsinɡ	0.3583
lɑhɛ	5.4542
ʃɑmɡɑhɑ	0.3477
ʃɑmɡɑhɑn	0.3477
hard	56.0521
hardɔ	56.0521
hardɔm	4.5217
hardɔmu	4.5217
hardɔmun	4.5217
bardɑʃtand	6.5687
nikɑrɑɡuʔ	5.0006
nikɑrɑɡuʔɛ	5.0006
ʔɑlɑ	3662.8765
ʔɑlɑn	3538.8323
ʔɑlɑnu	0.5101
ʔɑlɑnur	0.5101
zudɛ	31.7855
zinɛ	0.4222
kɛlɑsɑm	2.7386
ʃɛkɑfta	1.6819
ʃɛkɑftan	1.6819
tɑlɑbɛ	0.2541
nɛmizɑriʃ	0.3593
bɛlʔaxas	2.9063
darkam	4.7530
darakam	4.7530
sɛmsɑriy	0.3331
sɛmsɑriyɛ	0.3331
handɛl	2.2746
hɛndɛl	2.2746
mariv	2.2534
marivɑ	2.2534
marivɑn	2.2534
manɡulɛ	1.1090
kɛʃiʃa	1.0695
kɛʃiʃat	0.3290
tɔxmim	0.7135
tɔxmiyam	0.7135
sism	1.1138
sismu	1.1138
sismun	1.1138
sismuni	0.8125
mɔrdanam	1.4323
ramzɡɔʃɑʔiy	0.7969
ramzɡɔʃɑʔiya	0.7969
ramzɡɔʃɑʔiyaʃ	0.7969
tapi	1.8228
tapid	1.8228
badzɑtɛ	0.3732
kɑrr	3.7140
kɑrrɔ	3.7140
bɛʃɛnɑsamat	3.4405
ʔallɑk	0.4435
ʔallɑkɔ	0.4435
ʔallɑkɔl	0.4435
ʔallɑkɔla	0.4435
ʔallɑkɔlan	0.4435
ʔallɑkɔlanɡ	0.4435
kɔlɑhi	4.7000
nɑʔɔmidat	13.8511
nɔfuznɑpazirat	0.3295
ʔɛnɢɛzɑʃ	0.8864
ʔattahsilɑ	4.8451
ʔattahsilɑn	4.8451
sɑnsu	32.7085
sɑnsur	32.7085
sɑyzi	1.9870
xɑbhɑt	0.3356
hɛsɑbiy	3.9262
hɛsɑbiyɛ	2.1133
puʃk	3.1934
puʃki	3.1934
puʃkin	3.1934
ʔɛnɡɛlisim	1.8941
ʔɛnɡɛlisimu	0.2532
ʔɛnɡɛlisimun	0.2532
xɑbɑʃu	0.2537
xɑbɑʃun	0.2537
hɔdudɑ	29.3759
hɔdudɑy	3.1986
hɔdudɑyɛ	3.1986
sarne	2.3029
sarnez	2.3029
sarnezɛ	2.3029
masihɛ	4.3603
ɢalbiyat	8.9865
faribaʃ	2.4064
nɛmifahmim	3.0864
nɛmifahmiy	3.0864
nɛmifahmiya	3.0864
nɛmifahmiyam	3.0864
xafam	1.0991
bardɑʃtama	2.0948
bardɑʃtamaʃ	2.0948
malʔunɛ	0.3670
fɑylhɑy	3.9700
fɑylhɑyɛ	3.9700
ʔɛʔtɛɢɑdɑtɛ	1.8090
ʔɛʔtɛɢɑdɑtɛm	0.8802
ʔɛʔtɛɢɑdɑtɛmu	0.8802
ʔɛʔtɛɢɑdɑtɛmun	0.8802
sardɑbɛ	2.8905
tahsin	73.1936
tahsinɛ	4.8061
tahsinɛt	0.7463
tahsinɛtu	0.7463
tahsinɛtun	0.7463
nɛmiʃnɑsiʃ	0.6823
nɛmiʃnɑsiʃu	0.6823
nɛmiʃnɑsiʃun	0.6823
nabusidɛ	1.1031
tɔrnf	1.4837
tɔrnfi	1.4837
tɔrnfil	1.4837
tɔrnfild	1.4837
barɡarduninɛ	0.4820
barɡarduninɛʃ	0.4820
dɔktɔram	14.1371
manʃaʔ	36.9764
pɑhɑya	5.0058
pɑhɑyaʃ	2.7458
dɔruʔ	2.8951
dɔruʔi	2.8951
sɑxtɑ	163.0119
sɑxtɑr	163.0119
sɑxtɑri	21.0966
dɑɢɑ	0.3516
dɑɢɑn	0.3516
sɑlɑri	7.6717
zuzɛ	9.4605
ʔanji	16.7854
napara	0.3432
naparam	0.3432
mɔxtasaram	0.3340
naʃɛnɑxta	7.9421
naʃɛnɑxtam	7.9421
naʃɛnɑxtama	4.0121
naʃɛnɑxtamaʃ	1.2355
tima	30.0146
timam	5.3703
tay	5.8531
taya	5.3703
tayam	5.3703
tayamm	5.3703
tayammɔ	5.3703
tayammɔm	5.3703
darxɑ	384.9325
darxɑs	384.9325
darxɑst	384.9325
darxɑsta	10.4853
darxɑstam	4.0402
darxɑstamɔ	0.8338
ʔalʔaj	1.6433
ʔalʔaja	1.6433
ʔalʔajal	1.6433
nanɡinɛ	4.7067
zibɑm	2.5921
zibɑmu	0.6700
zibɑmun	0.6700
badximɛ	0.3467
dɑʃb	10.8769
dɑʃbɔ	10.8769
dɑʃbɔr	10.8769
dɑʃbɔrd	10.8769
dɑʃbɔrda	4.7408
dɑʃbɔrdaʃ	4.7408
ɡuʃthɑy	1.0742
ɡuʃthɑyɛ	1.0742
maʔlum	443.4630
maʔlumɛ	256.0187
tahriki	0.6907
dɑnɑn	4.3256
nɑvdɑ	1.3229
nɑvdɑn	1.3229
ʃɛkunda	6.0465
ʃɛkundan	2.5719
mastɑnɛ	1.5133
ʔɛxtiyɑrɑtɛ	0.4632
ʔɛxtiyɑrɑtɛt	0.4632
ʔɛxtiyɑrɑtɛtu	0.4632
ʔɛxtiyɑrɑtɛtun	0.4632
ʔɑkv	5.4962
ʔɑkvɑ	5.4962
ʔɑkvɑr	5.4962
ʔɑkvɑri	5.4962
ʔɑkvɑriy	5.4962
ʔɑkvɑriyɔ	5.4962
ʔɑkvɑriyɔm	5.4962
dustat	345.2806
nɑmzadiyam	1.9689
kɑrɡardɑna	1.8622
kɑrɡardɑnaʃ	1.0958
talɢ	6.0546
talɢi	6.0546
talɢin	5.4014
talɢini	0.2772
lɑɡi	1.4064
lɑɡin	1.4064
marizɑʔ	0.3928
marizɑʔi	0.3928
mipiçi	6.2647
mipiçid	3.7832
mipiçidi	3.2327
mipiçidim	3.2327
bɑlɑʃɛ	0.5599
harakɑtɛ	0.6882
harakɑtɛʃ	0.3471
harakɑtɛʃɑ	0.3471
harakɑtɛʃɑn	0.3471
jiri	1.2900
jirin	1.2900
jirinɡ	1.2900
tarid	2.1538
hɛzɑrpɑy	0.3831
hɛzɑrpɑyɛ	0.3831
naɡarduna	1.1470
naɡardunan	0.7845
hamdardiy	1.6656
hamdardiyɛ	0.4110
miʃnɑxti	3.4835
miʃnɑxtin	3.2008
miʃnɑxtinɛ	0.7130
miʃnɑxtinɛʃ	0.7130
ɢabrhɑʃ	0.7535
ɢabrhɑʃu	0.7535
ɢabrhɑʃun	0.7535
six	22.1015
sixi	0.8268
mɑrɡɑri	5.4758
mɑrɡɑrit	5.4758
mɑrɡɑritɑ	5.4758
tamɑʃɑç	17.4069
tamɑʃɑçi	17.4069
tamɑʃɑçiy	4.9226
tamɑʃɑçiyɑ	4.9226
tamɑʃɑçiyɑn	4.0047
ʔɔmrɛmunɔ	0.7359
ʔɔmramunɔ	0.7359
pɑyɑnh	0.3314
pɑyɑnhɑ	0.3314
pɑyɑnhɑy	0.3314
pɑyɑnhɑyɛ	0.3314
hamkɑrɛ	10.9744
hamkɑrɛt	3.8122
hamkɑrɛtɛ	0.5648
bɔzdɛla	0.7630
bɔzdɛlam	0.7630
dɔnɑk	0.5005
dɔnɑkɑ	0.5005
suxɑ	6.5909
suxɑr	6.5909
suxɑri	6.5909
kɑxh	1.8044
kɑxhɑ	1.8044
kɑxhɑy	1.0524
kɑxhɑyɛ	1.0524
jilin	1.6075
jilinɡ	0.5861
fik	3.0600
fiks	3.0600
balɑhɑʔ	5.7898
balɑhɑʔi	5.7898
ruzɛɡɑrat	1.3322
natarsim	0.6228
natarsiyam	0.6228
vafɑdɑriya	8.3586
vafɑdɑriyaʃ	2.3537
ʔarastuʔ	1.0241
ʔarastuʔi	1.0241
dɔfɑ	0.2743
dɔfɑr	0.2743
ʔɛfɑ	12.3622
ʔɛfɑd	3.2993
ʔɛfɑdɛ	3.2993
mɑtɑ	1.6549
ʔɛstɛnd	21.1963
ʔɛstɛndɑ	21.1963
ʔɛstɛndɑr	21.1963
ʔɛstɛndɑrd	21.1963
ʔɛstɛndɑrdh	21.1963
ʔɛstɛndɑrdhɑ	21.1963
ʔɛstɛndɑrdhɑy	21.1963
ʔɛstɛndɑrdhɑyɛ	21.1963
navɑn	1.7149
navɑnx	1.7149
navɑnxɑ	1.7149
navɑnxɑn	1.7149
navɑnxɑnɛ	1.7149
nɛmifahmida	3.0589
nɛmifahmidan	0.4723
jibhɑʃ	0.3324
ʔɔtɔbusɑ	0.4480
ɡɑrf	3.1121
ɡɑrfi	3.1121
ɡɑrfil	3.1121
ɡɑrfild	3.1121
bɑlɑx	1.8407
bɑlɑxɑ	0.4228
bɑlɑxɑn	0.4228
bɑlɑxɑnɛ	0.4228
pustɑn	7.8740
hɔzurɛtɔ	0.2688
ʔɛktɛʃɑfiy	0.3508
ʔɛktɛʃɑfiyɛ	0.3508
hɛsɑbɛtɔ	4.3044
kaz	9.2018
kazɑ	2.1914
kazɑʔ	2.1914
kazɑʔi	2.1914
mikɔnin	1293.2480
mikanin	1293.2480
bɑbɑmɛ	5.6443
mɔhɑfɛzɑʃ	0.6839
lɔɡɑ	25.0010
lɔɡɑn	25.0010
lɔɡɑnɛ	0.5007
sɑʔatat	6.4122
ʔɛlɡ	0.6970
ʔɛlɡɑ	0.6970
ʔɛlɡɑr	0.6970
çanɡat	2.0174
mahkumɛ	0.8863
sɑlhɑʔ	4.3147
sɑlhɑʔi	4.3147
narɛsuna	1.2927
narɛsunan	0.3509
naʃnɑxtɛ	3.2138
nɑpɑkɑ	0.5231
nɑpɑkɑn	0.5231
bɛɡin	138.6172
saʔyɛtunɔ	0.3619
linki	3.1525
linkin	3.1525
suɡi	2.0518
suɡir	1.5688
suɡiri	1.5688
sarɛs	0.4321
sarɛsu	0.4321
sarɛsuz	0.4321
sarɛsuza	0.4321
sarɛsuzan	0.4321
raftɑrhɑt	0.6540
ʔinjɑʔ	181.8611
ʔinjɑʔi	181.8611
ʔinjɑʔin	5.4506
ʔinjɑʔiy	86.1213
ʔinjɑʔiya	86.1213
ʔinjɑʔiyan	5.4506
suxtɡ	3.0295
suxtɡi	3.0295
suxtɡir	3.0295
suxtɡiri	3.0295
ʔarrahi	1.5897
ʔarrahim	1.5897
tɑrat	3.2567
sanɡɔ	2.0043
saranj	130.9451
saranjɑ	130.9451
saranjɑm	130.9451
saranjɑmi	1.4292
hallɑ	33.4199
hallɑj	8.7593
hallɑji	1.7645
zibɑtu	1.7973
zibɑtun	1.7973
barxɑstɛ	8.8484
pɑrɑf	0.5649
pɑrɑfi	0.5649
pɑrɑfin	0.5649
tɑypɛ	2.1902
nayɑvardim	4.9246
nayɑvardiyam	4.9246
bɑznɛʃasta	0.2606
bɑznɛʃastam	0.2606
ʔɛrɑdi	4.3745
mɑdridɛ	0.5988
bɛɡzɑ	12.7344
bɛɡzɑr	12.7344
bɛɡzɑrɛ	7.1085
kɛlidhɑʃ	1.4852
kɛlidhɑʃɔ	0.3219
kɔlud	0.7762
kɔludɛ	0.7762
tɑrɑz	0.7172
tɑrɑzɔ	0.7172
tɑrɑzɔf	0.7172
naɢsa	5.1324
naɢsan	0.2532
kabɑbi	9.2287
xalɑsa	7.9446
xalɑsaʃ	4.9527
ʔɛnzɛb	17.1454
ʔɛnzɛbɑ	17.1454
ʔɛnzɛbɑt	17.1454
ʔɛnzɛbɑti	7.8931
rɑmin	8.6381
javɑbaʃ	31.4274
tafs	57.5255
tafsi	57.5255
tafsir	57.5255
tafsiri	4.1364
taʔd	14.8448
taʔdi	14.8448
taʔdib	0.4280
taʔdibi	0.4280
tabɑhi	9.9350
biʔandɑzim	1.1632
biʔandɑziy	1.1632
biʔandɑziya	1.1632
biʔandɑziyam	1.1632
hɛlikɔptɛrhɑy	1.0366
hɛlikɔptɛrhɑyɛ	1.0366
ɢavɑninɔ	2.5273
ʔɛntɛɢɑlɑ	8.3824
ʔɛntɛɢɑlɑt	8.3824
kadb	1.8330
kadbɑ	1.8330
kadbɑn	1.8330
kadbɑnu	1.8330
listiy	0.4396
listiyɛ	0.4396
xɔny	0.3942
xɔnyɑ	0.3942
xɔnyɑɡ	0.3942
xɔnyɑɡa	0.3942
xɔnyɑɡar	0.3942
kɛtɑbhɑr	0.4199
kɛtɑbhɑrɔ	0.4199
buɡir	0.3581
saɡaʃ	10.3316
bɛdɔzdim	10.4144
bɛdɔzdiyam	8.9526
suzuk	3.7913
suzuki	3.7913
bɛlez	0.7677
bɛlezɛ	0.7677
bɛlezɛr	0.7677
bɑlid	0.3900
tarɑkɔn	3.3684
tarɑkɔnɛ	3.3684
tarɑkɔnɛʃ	3.3684
bɑzɑrç	6.7317
bɑzɑrçɛ	6.7317
simɑn	27.3331
simɑni	4.7028
masdudɛ	1.1512
parvarɛʃɡɑhim	0.3170
parvarɛʃɡɑhiy	0.3170
parvarɛʃɡɑhiya	0.3170
parvarɛʃɡɑhiyam	0.3170
ɡardunda	4.8848
ɡardundan	1.8161
nabudin	8.3371
ɡɔlbulh	1.9707
ɡɔlbulhɑ	1.9707
ɡɔlbulhɑy	1.9707
ɡɔlbulhɑyɛ	1.9707
mixɔrim	41.8020
mixɔrima	0.6876
mixɔrimaʃ	0.6876
diɡɑ	1.2557
diɡɑn	1.2557
maʔmuliyɛ	12.7141
bɑzitɛ	0.5352
ɢɑliç	10.3422
ɢɑliçɛ	10.3422
hɑrk	17.2185
hɑrkɛ	4.5578
hɑrkɛn	1.5693
lidɔk	1.3234
lidɔkɑ	1.3234
lidɔkɑʔ	1.3234
lidɔkɑʔi	1.3234
lidɔkɑʔin	1.3234
filiksɛ	0.2777
ʔɔlɛf	0.4144
ʔɔlf	0.4144
sarbɑzɡ	1.5263
sarbɑzɡi	1.5263
sarbɑzɡir	1.5263
sarbɑzɡiri	1.5263
ʃarikat	4.5888
hastɛ	660.3916
hastɛʃ	488.4667
hastɛʃɑ	0.2555
vaslan	290.9831
bɛrɡma	3.9153
bɛrɡman	3.9153
lɑkir	0.7913
lɑkirç	0.7913
lɑkirçɑ	0.7913
lɑkirçɑn	0.7913
lɑkirçɑnd	0.7913
taʔri	301.8910
taʔrif	301.2373
taʔrifɛ	3.7550
taʔrifɛt	2.1489
taʔrifɛtu	1.2971
taʔrifɛtun	1.2971
ramza	11.8621
ramzaʃ	5.7514
rizbinɑ	0.2649
rizbinɑn	0.2649
rizbinɑnɛ	0.2649
mɑhiɡiriy	1.3247
mɑhiɡiriyɛ	0.9395
mabnɑh	0.2817
mabnɑhɑ	0.2817
mabnɑhɑy	0.2817
mabnɑhɑyɛ	0.2817
tanbala	26.8328
tanbalan	1.1222
mɔʔɑsi	0.3001
maʔɑs	0.3001
maʔɑsi	0.3001
ʔɔmrɛʃunɔ	5.1928
ʔɔmraʃunɔ	5.1928
maʔlulɛ	1.3095
baf	3.8631
baft	3.8631
baftɑ	3.8631
tahɑjɔmɑ	1.5669
tahɑjɔmɑt	1.5669
kɑrim	33.4333
kɑrimɔ	2.2220
nɑbinɑyɑ	2.5793
nɑbinɑyɑn	2.5793
tɑmɛr	1.7511
tɑmɛrl	1.7511
tɑmɛrla	1.7511
tɑmɛrlan	1.7511
sɑzɡ	43.7780
sɑzɡɑ	43.7780
sɑzɡɑr	43.7780
sɑzɡɑri	14.2696
sef	3.2665
damɑɢɑ	0.2591
damɑɢɑʃ	0.2591
damɑɢɑʃu	0.2591
damɑɢɑʃun	0.2591
pɛnhɑna	4.2757
pɛnhɑnaʃ	3.7795
ɢadimimunɛ	0.2961
mɑlan	0.6821
bɑzuʃɛ	0.5600
ʔɛrtɛbɑtiya	1.4627
ʔɛrtɛbɑtiyaʃ	0.4069
sɛlɑhɑ	2.0393
sɛlɑhɑy	0.4200
sɛlɑhɑyɛ	0.4200
nɑjura	7.6607
nɑjuraʃ	0.2830
nɛmibaxʃim	0.2553
nɛmibaxʃiy	0.2553
nɛmibaxʃiya	0.2553
nɛmibaxʃiyam	0.2553
ɢɔrrɛʃ	7.1669
ɢɔra	7.1669
ɢɔraʃ	7.1669
ʒɑkl	2.5236
ʒɑkli	2.5236
ʒɑklin	2.5236
kɑrhɑm	14.7006
kɑrhɑmɔ	1.3291
kilub	2.5306
kilubɑ	2.5306
kilubɑy	2.5306
kilubɑyt	2.5306
tahɢiri	0.6528
mikɛʃima	5.7585
mikɛʃimaʃ	4.0145
mikɔʃima	5.7585
mikɔʃimaʃ	4.0145
kɑtɑ	7.6472
kɑtɑl	7.6472
kɑtɑli	2.7630
kɑtɑliz	2.7630
kɑtɑlizɔ	2.4184
kɑtɑlizɔr	2.4184
ɢalbhɑm	1.2311
ɢalbhɑmu	1.2311
ɢalbhɑmun	1.2311
ʔɛxtɛlɑfɑtɛt	0.3661
ʔɛxtɛlɑfɑtɛtu	0.3661
ʔɛxtɛlɑfɑtɛtun	0.3661
bɛzɑranɛʃ	0.8777
rɑdɑrhɑm	0.2617
rɑdɑrhɑmu	0.2617
rɑdɑrhɑmun	0.2617
fizikiyɛ	1.4433
mixɔrɛ	166.1009
mɔdirh	0.9249
mɔdirhɑ	0.9249
mɔdirhɑy	0.5823
mɔdirhɑyɛ	0.5823
zararhɑy	0.8386
zararhɑyɛ	0.8386
mɔɢɑl	2.3631
mɔɢɑlɛ	2.3631
mɔɢɑlɛt	2.3631
mɔɢɑlɛtɛ	2.3631
ɡuʃih	1.0798
ɡuʃihɑ	1.0798
ɡuʃihɑy	1.0798
ɡuʃihɑyɛ	1.0798
ʃahrɛta	2.0640
ʃahrɛtam	2.0640
make	0.6910
makel	0.6910
makelɑ	0.6910
zojɑ	0.7634
zojɑt	0.7634
suxti	8.2321
pɔyn	10.6527
pɔynt	10.6527
kɛlɑsan	0.2830
ʔɛnʃɛʔɑbɑ	2.0162
ʔɛnʃɛʔɑbɑt	2.0162
bɑztɑbɛ	0.5229
hɛlɛna	0.7637
hɛlɛnam	0.7637
kamɑl	88.4938
kamɑlɛ	0.4069
mɑhv	88.9151
mɑhvɑ	88.9151
mɑhvɑr	88.9151
mɑhvɑrɛ	88.9151
bɛparam	14.5815
dɛfɑʔiyam	4.1515
bɑzjuʔiyat	0.5235
ɡardɑnda	1.7940
ɡardɑndan	1.7940
nadidin	22.5317
mahdudt	3.3439
mahdudta	3.3439
mahdudtar	3.3439
mahdudtarɛ	0.3417
mahdudtarɛʃ	0.3417
mahdudtara	0.3417
mahdudtaraʃ	0.3417
luvis	1.1906
hamɑhanɡɛ	1.5642
savɑrkɑrɑ	1.6205
savɑrkɑrɑn	1.6205
savɑrkɑrɑni	0.2770
fɛlips	1.4262
fild	16.7364
fildɛ	0.4411
ɡɑlɑp	1.4514
ɡɑlɑpɑ	1.4514
ɡɑlɑpɑɡ	1.4514
ɡɑlɑpɑɡɔ	1.4514
ɡɑlɑpɑɡɔs	1.4514
mafɢudɛ	0.9945
sɛnsɔrh	5.6960
sɛnsɔrhɑ	5.6960
tɑɢ	89.1789
tɑɢç	6.7952
tɑɢçɛ	6.7952
ʔɛʒdɛhɑh	3.3662
ʔɛʒdɛhɑhɑ	3.3662
ʔɛʒdɛhɑhɑy	0.9491
ʔɛʒdɛhɑhɑyɛ	0.9491
susk	25.3562
suski	1.1154
dandunhɑt	2.0730
dandunhɑtu	0.2510
dandunhɑtun	0.2510
kɛlidhɑtɔ	15.0079
ʔakt	12.9839
ʔaktɔ	0.6898
ʔaktɔn	0.6898
tiɢi	4.8528
ʔɛty	11.2614
ʔɛtyu	11.2614
ʔɛtyup	11.2614
ʔɛtyupi	11.2614
ʔɛtyupiy	1.0710
ʔɛtyupiyɑ	1.0710
ʔɛtyupiyɑʔ	1.0710
ʔɛtyupiyɑʔi	1.0710
sɑkat	223.8475
ʔɛtf	3.3781
ʔɛtfɑ	3.3781
ʔɛtfɑy	0.8957
ʔɛtfɑyɛ	0.8957
ʃabihan	0.3867
mɔtarjɛmam	1.1037
pɑmpk	1.2195
pɑmpki	1.2195
pɑmpkin	1.2195
ʔojɑ	2.0158
ʔuj	2.0158
ʔujɑ	2.0158
tɑrɑj	7.3755
ʔunhɑʔ	5.8259
ʔunhɑʔi	5.8259
kamy	29.6134
kamyɑ	29.6134
kamyɑb	29.6134
kamyɑbi	3.6992
bɛtarsunim	4.4383
bɛtarsunimɛ	2.2615
bɛtarsunimɛt	0.2554
badbaxtim	2.0395
badbaxtiyam	2.0395
kɑrn	41.6476
kɑrnɑ	41.6476
kɑrnɑv	9.4274
kɑrnɑvɑ	9.4274
kɑrnɑvɑl	9.4274
kɑrnɑvɑli	0.2525
vilfɔrd	1.9513
nɛmiɡɔzar	1.3303
nɛmiɡɔzara	1.3303
nɛmiɡɔzaram	1.3303
ʃɔruʔa	12.5738
ʃɔruʔaʃ	12.3172
bɛpuʃad	1.6610
siɡnɑlh	3.7894
siɡnɑlhɑ	3.7894
siɡnɑlhɑʔ	0.5349
siɡnɑlhɑʔi	0.5349
bɛmu	1293.1613
bɛmun	1293.1613
bɛmuni	526.5569
naxɔrin	11.1663
siyɑhpusthɑy	0.2522
siyɑhpusthɑyɛ	0.2522
sɑlɑd	35.8797
sɑlɑdɔ	0.2996
taʔbir	52.7850
taʔbirɛ	0.4406
taʔbirɛt	0.4406
taʔbirɛtu	0.4406
taʔbirɛtun	0.4406
kɔnsɛrtɔ	2.4664
ʔɛnfɛs	2.0890
ʔɛnfɛsɑ	2.0890
ʔɛnfɛsɑl	2.0890
zɑmbiyɛ	1.7134
taʔɢibɛt	1.9278
taʔɢibɛtu	1.9278
taʔɢibɛtun	1.9278
dastɛʃa	0.2559
dastɛʃam	0.2559
dastaʃa	0.2559
dastaʃam	0.2559
kɔny	2.3134
kɔnyɛ	2.3134
ʃɑhkɑrh	4.4267
ʃɑhkɑrhɑ	4.4267
ʃɑhkɑrhɑy	4.4267
ʃɑhkɑrhɑyɛ	4.4267
rafʔa	0.4639
rafʔaʃ	0.4639
hɛzɢ	1.0239
hɛzɢi	1.0239
hɛzɢiy	0.3421
hɛzɢiyɑ	0.3421
hɛzɢiyɑl	0.3421
kɔdɑmɛʃu	0.3946
kɔdɑmɛʃun	0.3946
kɑfu	1.3892
kɑfur	1.3892
ʔɛrɑda	9.7824
ʔɛrɑdat	9.7824
ʔɛrɑdatm	1.7940
ʔɛrɑdatma	1.7940
ʔɛrɑdatman	1.7940
ʔɛrɑdatmand	1.7940
mɔsɑfɛrim	0.4617
mɔsɑfɛriy	0.4617
mɔsɑfɛriya	0.4617
mɔsɑfɛriyam	0.4617
bandɛɡɑna	1.6463
bandɛɡɑnaʃ	1.2233
ɢɑrçɛ	0.9170
taʔtili	28.5382
sɑzmɑnh	17.8078
sɑzmɑnhɑ	17.8078
parundan	0.7566
çɑrlɔ	0.5742
çɑrlɔt	0.5742
labxandat	2.8239
bɑzuç	0.5076
bɑzuçɛ	0.5076
tizɑ	0.4484
tizɑb	0.4484
pɛlɑtip	0.7578
pɛlɑtipu	0.7578
pɛlɑtipus	0.7578
bɑdbɑnhɑy	0.7713
bɑdbɑnhɑyɛ	0.7713
ɡɛrɛftanam	2.0831
kɑrhɑʔ	109.7177
kɑrhɑʔi	109.7177
ʔɛnhɛrɑfɑ	4.8461
ʔɛnhɛrɑfɑt	4.8461
makɑnh	10.4547
makɑnhɑ	10.4547
makɑnhɑy	7.3219
makɑnhɑyɛ	7.3219
fɔnik	3.8268
fɔniks	3.8268
kɑla	8.6320
kɑlan	7.3697
kɑln	7.3697
kɑlɛn	7.3697
çaʃmhɑya	4.7942
çaʃmhɑyaʃ	1.2854
ʔantɔni	51.6172
sɛllulim	0.3972
sɛlluliyam	0.3972
napuʃid	18.1341
napuʃidi	7.2988
mɑhn	10.1462
mɑhnɑ	10.1462
mɑhnɑm	10.1462
mɑhnɑmɛ	10.1462
tɑrz	7.8658
tɑrzɑ	7.8658
tɑrzɑn	7.8658
tɑrzɑnɛ	0.2608
lɑʔɔs	4.9840
çarmat	0.4341
bɑmɛ	0.4397
piʃraftat	1.6387
mahrum	87.7674
mahrumɛ	10.4941
diram	22.2907
deram	22.2907
dayyɛra	22.2907
dayyɛram	22.2907
hɛsɑbdɑrɛ	1.7966
hɛsɑbdɑrɛm	0.2817
hɛsɑbdɑrɛmu	0.2817
hɛsɑbdɑrɛmun	0.2817
nɑrɑhatat	17.0566
mabɑdɑ	17.8052
kɑnɡ	9.0616
kɑnɡɔ	2.9390
kɑnɡɔr	2.9390
kɑnɡɔrɔ	2.9390
kɑnɡɔrɔy	0.4217
kɑnɡɔrɔyɛ	0.4217
mɔhandɛsa	0.4301
mɔhandɛsam	0.4301
naxunin	0.2533
naʃɛkasta	0.7933
naʃɛkastam	0.7933
pɑmunɛ	0.3405
maʃruʔɛ	0.7818
kɑrɡi	2.3238
kɑrɡir	2.3238
kɑrɡiri	2.3238
sɑydi	0.4712
ʃiftaʃ	1.1111
ɡaʃtim	21.0016
ɡaʃtiy	21.0016
ɡaʃtiya	21.0016
ɡaʃtiyam	21.0016
kɑrih	3.3515
kɑrihɑ	3.3515
kɑrihɑy	1.4475
kɑrihɑyɛ	1.4475
ʔɛspir	1.6616
ʔɛspiri	1.6616
ʔɛspirit	1.6616
hɔɢuɢɛtunɔ	0.5883
sixɔ	0.6554
bikɑrɛ	2.3324
ʔɛhsɑsɛt	2.5386
ʔɛhsɑsɛtu	1.3279
ʔɛhsɑsɛtun	1.3279
buman	7.0002
mɔjɑzɑti	5.3602
ʔɑnim	1.2970
ʔɑnimɑ	1.2970
kɔmit	112.7436
kɔmitɛ	112.7436
kamit	112.7436
kamitɛ	112.7436
sardx	11.7004
sardxɑ	3.7533
sardxɑn	3.7533
sardxɑnɛ	3.7533
ʔɛsmɑl	7.4446
mɔzdat	1.7357
bɛrɑnid	0.5806
tɑbidɛ	0.7546
hastiy	803.3907
hastiyɑ	1.1175
ʔɛxtɛt	3.5304
ʔɛxtɛtɑ	3.5304
ʔɛxtɛtɑm	3.5304
ʔɛxtɛtɑmi	3.5304
ʔɛxtɛtɑmiy	3.5304
ʔɛxtɛtɑmiyɛ	3.5304
ʔɛlh	105.1557
ʔɛlhɑ	105.1557
ʔɛlhɑm	86.3033
ʔɛlhɑmi	1.2985
sɑxtand	20.1193
kula	10.1605
kulat	4.3295
kulatu	0.8179
kulatun	0.8179
kɑmil	8.0370
kɑmilɑ	3.5736
kɑrtɔnɛ	6.7838
mikɔʃtaʃ	2.2312
nabɑʃid	54.8466
bɛlɑf	59.2092
bɛlɑfɑ	58.1393
bɛlɑfɑs	58.1393
bɛlɑfɑsɛ	58.1393
bɛlɑfɑsɛl	58.1393
bɛlɑfɑsɛlɛ	58.1393
maskuniy	0.8741
maskuniyɛ	0.8741
baɡr	1.3375
baɡrɑ	1.3375
baɡrɑm	1.3375
dastʃuʔit	0.8811
dastʃuʔitu	0.8811
dastʃuʔitun	0.8811
kɑrdi	46.8573
kɑrdin	41.7088
kɑrdinɑ	41.7088
kɑrdinɑl	41.7088
kɑrdinɑli	2.7436
fibrh	3.8962
fibrhɑ	3.8962
