key	freq
وریاتی	1.0202
موریاتی	1.0202
ریارتی	2.9353
وریارتی	2.9353
موریارتی	2.9353
یارتیه	0.3884
ریارتیه	0.3884
وریارتیه	0.3884
موریارتیه	0.3884
موریان	0.9500
وریانه	3.1926
موریانه	3.1926
اکوف	4.5853
یاکوف	4.5853
ریاکوف	4.2728
وریاکوف	4.2728
موریاکوف	4.2728
وریزیو	0.4212
موریزیو	0.4212
موریس	30.1745
وریسون	6.4122
موریسون	6.4122
وریسی	1.1357
موریسی	1.1357
موریل	44.7973
مورینو	2.7214
موریک	0.8384
ئیک	3.6823
ائیک	3.6823
زائیک	3.6823
وزائیک	3.6823
موزائیک	3.6823
وزارت	851.4286
موزارت	1.8912
زارلا	0.4641
وزارلا	0.4641
موزارلا	0.4641
ییک	2.5293
اییک	2.5293
زاییک	2.5293
وزاییک	2.5293
موزاییک	2.5293
موزر	1.7160
وزل	0.7799
موزل	0.7799
وزلی	2.4401
موزلی	0.6498
زمار	0.2562
وزمار	0.2562
موزمار	0.2562
موزون	6.3137
زیسین	3.0890
وزیسین	3.0890
موزیسین	3.0890
وزیک	72.0246
موزیک	72.0246
زیکال	15.1467
وزیکال	15.1467
موزیکال	15.1467
کاله	5.3965
یکاله	0.2556
زیکاله	0.2556
وزیکاله	0.2556
موزیکاله	0.2556
زیکت	0.7151
وزیکت	0.7151
موزیکت	0.7151
زیکتون	2.8656
وزیکتون	2.8656
موزیکتون	2.8656
زیکش	0.9668
وزیکش	0.9668
موزیکش	0.9668
زیکشون	0.6820
وزیکشون	0.6820
موزیکشون	0.6820
زیکم	6.4648
وزیکم	6.4648
موزیکم	6.4648
وزیکه	1.3280
موزیکه	1.3280
زیکها	0.2671
وزیکها	0.2671
موزیکها	0.2671
زیکهای	0.3802
وزیکهای	0.3802
موزیکهای	0.3802
زیکو	24.5534
وزیکو	0.5689
موزیکو	0.5689
وزیکی	1.7096
موزیکی	1.7096
زیکین	0.2814
وزیکین	0.2814
موزیکین	0.2814
وساد	8.1350
موساد	8.1350
سبرگر	1.1098
وسبرگر	1.1098
موسبرگر	1.1098
موست	0.8567
ستانگ	4.1701
وستانگ	4.1701
موستانگ	4.1701
وسس	26.0993
موسس	26.0993
سسات	48.8037
وسسات	48.8037
موسسات	48.8037
سساتی	0.4658
وسساتی	0.4658
موسساتی	0.4658
سسان	10.1634
وسسان	10.1634
موسسان	10.1634
سسانه	0.6045
وسسانه	0.6045
موسسانه	0.6045
وسسه	161.4072
موسسه	161.4072
سسین	4.3405
وسسین	4.3405
موسسین	4.3405
موسم	2.1602
وسمی	3.2322
موسمی	3.2322
موسو	0.8396
سولینی	3.0362
وسولینی	3.0362
موسولینی	3.0362
وسوم	38.0062
موسوم	38.0062
موسکو	1.8884
موسی	65.5251
سیقایی	1.3023
وسیقایی	1.3023
موسیقایی	1.3023
سیقی	403.4207
وسیقی	403.4207
موسیقی	403.4207
قیایی	3.3651
یقیایی	3.3651
سیقیایی	3.3651
وسیقیایی	3.3651
موسیقیایی	3.3651
سیقیت	1.3487
وسیقیت	1.3487
موسیقیت	1.3487
یقیتون	0.2687
سیقیتون	0.2687
وسیقیتون	0.2687
موسیقیتون	0.2687
قیدان	6.1903
یقیدان	6.1903
سیقیدان	6.1903
وسیقیدان	6.1903
موسیقیدان	6.1903
قیدانه	0.4124
یقیدانه	0.4124
سیقیدانه	0.4124
وسیقیدانه	0.4124
موسیقیدانه	0.4124
قیدانی	0.3222
یقیدانی	0.3222
سیقیدانی	0.3222
وسیقیدانی	0.3222
موسیقیدانی	0.3222
سیقیش	1.3499
وسیقیش	1.3499
موسیقیش	1.3499
یقیشون	0.4049
سیقیشون	0.4049
وسیقیشون	0.4049
موسیقیشون	0.4049
سیقیم	0.7420
وسیقیم	0.7420
موسیقیم	0.7420
سیقیمون	0.2698
وسیقیمون	0.2698
موسیقیمون	0.2698
سیقیه	5.0993
وسیقیه	5.0993
موسیقیه	5.0993
یلینی	14.6716
سیلینی	14.6716
وسیلینی	14.6716
موسیلینی	14.6716
موسیو	10.7471
موشا	2.6393
موشای	1.3348
موشها	6.2060
موشهای	2.6774
موشهایی	0.3303
وشواره	16.7345
موشواره	0.6116
موشک	95.2575
افانه	1.7580
کافانه	1.7580
شکافانه	1.7580
وشکافانه	1.7580
موشکافانه	1.7580
وشکافی	1.6986
موشکافی	1.6986
وشکت	1.4423
موشکت	0.5539
وشکه	1.1114
موشکه	1.1114
وشکها	2.9945
موشکها	2.9945
وشکهای	7.8824
موشکهای	7.8824
شکو	0.3286
وشکو	0.3286
موشکو	0.3286
وشکی	26.9684
موشکی	26.9684
یزوکی	309.3831
شیزوکی	309.3831
وشیزوکی	309.3831
موشیزوکی	309.3831
وصاد	0.9157
موصاد	0.9157
وصل	122.3541
موصل	10.8998
وصلی	0.8847
موصلی	0.5941
وصوف	1.7150
موصوف	1.7150
وضع	220.1868
موضع	49.1378
ضعت	7.7072
وضعت	7.7072
موضعت	1.3727
وضعش	14.6934
موضعش	0.5310
ضعم	7.2260
وضعم	7.2260
موضعم	0.4435
وضعی	26.7502
موضعی	13.5097
ضعیه	6.4389
وضعیه	6.4389
موضعیه	0.2703
وضوع	923.0133
موضوع	923.0133
ضوعات	65.1749
وضوعات	65.1749
موضوعات	65.1749
ضوعاتی	8.9119
وضوعاتی	8.9119
موضوعاتی	8.9119
ضوعت	9.5392
وضوعت	9.5392
موضوعت	9.5392
ضوعش	2.6520
وضوعش	2.6520
موضوعش	2.6520
ضوعم	0.4070
وضوعم	0.4070
موضوعم	0.4070
ضوعه	5.5043
وضوعه	5.5043
موضوعه	5.5043
وعهای	0.2934
ضوعهای	0.2934
وضوعهای	0.2934
موضوعهای	0.2934
وعو	3.6429
ضوعو	3.6429
وضوعو	3.6429
موضوعو	3.6429
ضوعی	41.0751
وضوعی	41.0751
موضوعی	41.0751
ضوعیت	0.7833
وضوعیت	0.7833
موضوعیت	0.7833
ضوعیه	1.2605
وضوعیه	1.2605
موضوعیه	1.2605
وطلائی	0.3799
موطلائی	0.3799
وطلایی	3.7197
موطلایی	3.7197
وطلاییه	3.3153
موطلاییه	3.3153
موطن	16.2603
ظف	25.4093
وظف	25.4093
موظف	25.4093
ظفم	1.8904
وظفم	1.8904
موظفم	1.8904
ظفند	3.4263
وظفند	3.4263
موظفند	3.4263
ظفه	0.7051
وظفه	0.7051
موظفه	0.7051
ظفی	0.4984
وظفی	0.4984
موظفی	0.4984
ظفید	0.2583
وظفید	0.2583
موظفید	0.2583
ظفیم	0.4342
وظفیم	0.4342
موظفیم	0.4342
وعد	14.2044
موعد	14.2044
وعدت	0.2683
موعدت	0.2683
وعدش	1.1120
موعدش	1.1120
عظات	1.0510
وعظات	1.0510
موعظات	1.0510
عظه	16.6552
وعظه	16.1589
موعظه	16.1589
وعود	14.1098
موعود	14.1098
عوده	1.0432
وعوده	1.0432
موعوده	1.0432
وعودی	0.2720
موعودی	0.2720
وفات	24.0485
موفات	9.3337
فاسا	1.7978
وفاسا	1.7978
موفاسا	1.7978
وفرفری	0.6838
موفرفری	0.6838
موفق	596.2484
وفقت	4.4683
موفقت	4.4683
فقتر	1.1173
وفقتر	1.1173
موفقتر	1.1173
فقترین	0.6020
وفقترین	0.6020
موفقترین	0.6020
وفقم	0.9494
موفقم	0.9494
وفقه	3.0273
موفقه	3.0273
وفقی	11.1302
موفقی	11.1302
فقیت	170.6641
وفقیت	170.6641
موفقیت	170.6641
فقیتت	2.1055
وفقیتت	2.1055
موفقیتت	2.1055
قیتتون	1.3991
فقیتتون	1.3991
وفقیتتون	1.3991
موفقیتتون	1.3991
قیتش	2.5751
فقیتش	2.5751
وفقیتش	2.5751
موفقیتش	2.5751
قیتم	1.2115
فقیتم	1.2115
وفقیتم	1.2115
موفقیتم	1.2115
قیتمون	0.5704
فقیتمون	0.5704
وفقیتمون	0.5704
موفقیتمون	0.5704
فقیته	1.8064
وفقیته	1.8064
موفقیته	1.8064
یتهامون	8.1358
قیتهامون	8.1358
فقیتهامون	8.1358
وفقیتهامون	8.1358
موفقیتهامون	8.1358
قیتهای	2.3801
فقیتهای	2.3801
وفقیتهای	2.3801
موفقیتهای	2.3801
فقیتی	6.8088
وفقیتی	6.8088
موفقیتی	6.8088
فقیه	0.4889
وفقیه	0.4889
موفقیه	0.4889
موقت	69.2427
موقتا	7.6994
وقتت	36.6990
موقتت	0.2640
موقتش	0.2609
موقته	1.3756
موقتی	18.2666
وقتیه	30.7847
موقتیه	6.8832
وقر	1.5820
موقر	1.5820
قرانه	0.6584
وقرانه	0.6584
موقرانه	0.6584
وقرمزه	0.9950
موقرمزه	0.9950
وقرمزی	0.9067
موقرمزی	0.9067
وقری	0.2592
موقری	0.2592
موقعت	0.2885
موقعش	8.7253
قعشه	1.3639
وقعشه	1.3639
موقعشه	1.3639
وقعه	4.8549
موقعه	4.8549
قعها	8.4683
وقعها	8.4683
موقعها	8.4683
عهایی	0.8013
قعهایی	0.8013
وقعهایی	0.8013
موقعهایی	0.8013
موقعی	173.2468
قعیت	490.9461
وقعیت	288.1158
موقعیت	288.1158
عیتا	0.3920
قعیتا	0.3920
وقعیتا	0.3920
موقعیتا	0.3920
عیتت	16.8613
قعیتت	11.7114
وقعیتت	11.4456
موقعیتت	11.4456
عیتتو	0.7560
قعیتتو	0.4954
وقعیتتو	0.4954
موقعیتتو	0.4954
عیتتون	7.8111
قعیتتون	5.9411
وقعیتتون	5.9411
موقعیتتون	5.9411
قعیتش	15.8441
وقعیتش	7.9282
موقعیتش	7.9282
عیتشو	1.3401
قعیتشو	0.9210
وقعیتشو	0.9210
موقعیتشو	0.9210
عیتشون	3.1787
قعیتشون	2.0689
وقعیتشون	2.0689
موقعیتشون	2.0689
عیتم	6.3417
قعیتم	3.1371
وقعیتم	2.8846
موقعیتم	2.8846
قعیتمون	5.0610
وقعیتمون	5.0610
موقعیتمون	5.0610
یتمونو	0.3367
عیتمونو	0.3367
قعیتمونو	0.3367
وقعیتمونو	0.3367
موقعیتمونو	0.3367
عیتن	0.8499
قعیتن	0.8499
وقعیتن	0.8499
موقعیتن	0.8499
قعیته	15.3292
وقعیته	2.1287
موقعیته	2.1287
عیتها	3.1818
قعیتها	3.1818
وقعیتها	1.9639
موقعیتها	1.9639
عیتهای	5.9688
قعیتهای	5.5431
وقعیتهای	3.5239
موقعیتهای	3.5239
عیتهایی	0.6364
قعیتهایی	0.6364
وقعیتهایی	0.6364
موقعیتهایی	0.6364
قعیتو	5.9929
وقعیتو	0.6359
موقعیتو	0.6359
قعیتی	46.0892
وقعیتی	40.7317
موقعیتی	40.7317
عیتیم	1.7783
قعیتیم	1.1378
وقعیتیم	1.1378
موقعیتیم	1.1378
عیتیه	3.7621
قعیتیه	1.6091
وقعیتیه	1.3552
موقعیتیه	1.3552
وقعیه	3.2248
موقعیه	3.2248
عیکه	4.7399
قعیکه	4.7399
وقعیکه	4.7399
موقعیکه	4.7399
موقوع	0.3067
قوف	1.8000
وقوف	1.8000
موقوف	1.8000
مولار	0.6085
مولان	2.2250
ولانا	17.5819
مولانا	17.5819
مولای	1.6623
لایمان	0.7298
ولایمان	0.7298
مولایمان	0.7298
مولتی	4.2205
یسانتی	0.8557
تیسانتی	0.8557
لتیسانتی	0.8557
ولتیسانتی	0.8557
مولتیسانتی	0.8557
مولد	12.0040
مولدر	1.0967
ولدور	1.8609
مولدور	1.8609
دوسکی	0.2970
لدوسکی	0.2970
ولدوسکی	0.2970
مولدوسکی	0.2970
مولر	11.3838
ولری	4.3009
مولری	4.3009
مولف	18.2617
ولفه	10.4573
مولفه	10.1145
وتف	0.6464
لوتف	0.6464
ولوتف	0.6464
مولوتف	0.6464
وتوف	0.5328
لوتوف	0.5328
ولوتوف	0.5328
مولوتوف	0.5328
ولود	1.9105
مولود	1.9105
مولوی	10.0963
ولکول	17.2069
مولکول	17.2069
کولها	0.9883
لکولها	0.9883
ولکولها	0.9883
مولکولها	0.9883
ولهات	1.6732
کولهات	0.4165
لکولهات	0.4165
ولکولهات	0.4165
مولکولهات	0.4165
کولهای	2.4344
لکولهای	2.4344
ولکولهای	2.4344
مولکولهای	2.4344
ولکولی	43.7931
مولکولی	43.7931
گارث	0.9814
لگارث	0.9814
ولگارث	0.9814
مولگارث	0.9814
گارف	1.4885
لگارف	1.4885
ولگارف	1.4885
مولگارف	1.4885
گرات	1.6951
لگرات	1.1155
ولگرات	1.1155
مولگرات	1.1155
دنیوم	0.4096
بدنیوم	0.4096
یبدنیوم	0.4096
لیبدنیوم	0.4096
ولیبدنیوم	0.4096
مولیبدنیوم	0.4096
ولیر	0.2585
مولیر	0.2585
لینارو	0.4515
ولینارو	0.4515
مولینارو	0.4515
لیناری	0.6052
ولیناری	0.6052
مولیناری	0.6052
مولینز	3.1844
ولیگان	0.9386
مولیگان	0.9386
مباسا	3.8318
ومباسا	3.8318
مومباسا	3.8318
ومبای	3.5408
مومبای	3.5408
مومن	18.7555
ومنان	7.5557
مومنان	7.5557
ومنین	1.4507
مومنین	1.4507
ومیایی	11.9771
مومیایی	11.9771
نارش	44.4886
ونارش	0.5062
مونارش	0.5062
نارک	1.2002
ونارک	1.2002
مونارک	1.2002
نالیزا	1.0756
ونالیزا	1.0756
مونالیزا	1.0756
وناکو	10.9043
موناکو	10.9043
تالدو	0.2988
نتالدو	0.2988
ونتالدو	0.2988
مونتالدو	0.2988
الوا	1.6619
تالوا	0.3636
نتالوا	0.3636
ونتالوا	0.3636
مونتالوا	0.3636
نتانا	17.0414
ونتانا	16.0882
مونتانا	16.0882
نتاژ	11.8993
ونتاژ	11.8993
مونتاژ	11.8993
تاژش	0.9290
نتاژش	0.6000
ونتاژش	0.6000
مونتاژش	0.6000
نتاک	1.4546
ونتاک	1.4546
مونتاک	1.4546
نتاگ	6.6892
ونتاگ	6.6892
مونتاگ	6.6892
تاگو	0.9931
نتاگو	0.9931
ونتاگو	0.9931
مونتاگو	0.9931
اگیو	0.5027
تاگیو	0.5027
نتاگیو	0.5027
ونتاگیو	0.5027
مونتاگیو	0.5027
ترئال	0.7326
نترئال	0.7326
ونترئال	0.7326
مونترئال	0.7326
رئو	0.2764
ترئو	0.2764
نترئو	0.2764
ونترئو	0.2764
مونترئو	0.2764
ونترال	9.2656
مونترال	9.2656
نترو	2.6349
ونترو	0.8327
مونترو	0.8327
مونتری	0.7425
نتریال	1.5618
ونتریال	1.5618
مونتریال	1.5618
ونتز	2.4216
مونتز	0.6888
نتزه	2.4569
ونتزه	2.4569
مونتزه	2.4569
سرات	4.2581
تسرات	1.1787
نتسرات	1.1787
ونتسرات	1.1787
مونتسرات	1.1787
تسینوس	0.3241
نتسینوس	0.3241
ونتسینوس	0.3241
مونتسینوس	0.3241
لپره	4.1937
تلپره	4.1937
نتلپره	4.1937
ونتلپره	4.1937
مونتلپره	4.1937
تنگرو	1.8835
نتنگرو	1.8835
ونتنگرو	1.8835
مونتنگرو	1.8835
مونته	7.8227
مونتو	0.6247
تویا	1.4065
نتویا	1.4065
ونتویا	1.4065
مونتویا	1.4065
گومری	9.7905
تگومری	8.1800
نتگومری	8.1800
ونتگومری	8.1800
مونتگومری	8.1800
مونتی	11.0705
نث	13.3597
ونث	13.3597
مونث	13.3597
نثه	1.0360
ونثه	1.0360
مونثه	1.0360
موندت	1.2316
موندمون	0.3049
موندنت	2.7978
موندنتون	0.6634
موندند	4.3561
موندنش	2.3704
موندنشون	0.2695
موندنم	7.3383
ندنمون	0.8727
وندنمون	0.8727
موندنمون	0.8727
موندنه	2.2882
موندنو	0.3384
موندنی	3.0994
ندنیه	0.9962
وندنیه	0.9962
موندنیه	0.9962
موندگار	3.5653
دگاره	0.9906
ندگاره	0.5728
وندگاره	0.5728
موندگاره	0.5728
وندگاری	0.3424
موندگاری	0.3424
موندید	4.4161
موندیم	25.9652
موندین	4.8775
نرو	139.7008
ونرو	28.8187
مونرو	28.8187
مونزن	0.5188
مونس	1.7222
ونستر	1.0225
مونستر	1.0225
مونسی	0.7212
ننا	5.7188
وننا	5.7188
موننا	5.7188
مونور	0.3506
نوریل	0.9175
ونوریل	0.9175
مونوریل	0.9175
وپول	0.2709
نوپول	0.2709
ونوپول	0.2709
مونوپول	0.2709
نوپولی	0.8795
ونوپولی	0.8795
مونوپولی	0.8795
وکسید	1.0859
نوکسید	0.6961
ونوکسید	0.6961
مونوکسید	0.6961
مونک	2.3671
ونگل	0.2538
مونگل	0.2538
ونگول	0.4648
مونگول	0.4648
ونیتور	1.3292
مونیتور	1.3292
نیخ	19.3534
ونیخ	19.3534
مونیخ	19.3534
وهاتم	1.3299
موهاتم	1.3299
موهاته	0.7343
موهاتو	11.3773
موهاتون	3.4262
وهاتونه	0.2526
موهاتونه	0.2526
موهاتونو	0.7254
موهارو	0.3957
وهاشم	0.5419
موهاشم	0.5419
موهاشه	0.2593
موهاشو	8.8200
موهاشون	4.6071
وهاشونو	1.0200
موهاشونو	1.0200
وهامه	1.0518
موهامه	1.0518
موهامو	10.3375
موهامون	1.0264
وهامونو	1.3144
موهامونو	0.3345
وهایت	0.9152
موهایت	0.9152
موهایش	1.0849
موهایم	0.9477
وهایه	0.2830
موهایه	0.2830
موهایی	2.1480
وهبت	12.6996
موهبت	12.6996
هبتت	0.5207
وهبتت	0.5207
موهبتت	0.5207
هبتش	0.4369
وهبتش	0.4369
موهبتش	0.4369
هبتم	0.9047
وهبتم	0.9047
موهبتم	0.9047
هبته	2.2638
وهبته	2.2638
موهبته	2.2638
هبتهای	0.2730
وهبتهای	0.2730
موهبتهای	0.2730
هبتی	2.7383
وهبتی	2.7383
موهبتی	2.7383
هبتیه	0.3196
وهبتیه	0.3196
موهبتیه	0.3196
وهن	17.6632
موهن	1.1267
وهوم	2.0797
موهوم	2.0797
وهیتو	0.2640
موهیتو	0.2640
یندر	1.3789
هیندر	1.3789
وهیندر	1.3789
موهیندر	1.3789
موهینی	5.6123
هیکان	0.3651
وهیکان	0.3651
موهیکان	0.3651
چولو	444.0745
وچولو	441.4698
موچولو	36.6064
چولوی	102.3475
وچولوی	102.3475
موچولوی	0.5141
موچی	0.2656
موکا	0.6642
وکانا	0.2695
موکانا	0.2695
موکت	2.7621
وکتم	0.4259
موکتم	0.4259
وکتی	0.6573
موکتی	0.6573
موکش	1.0770
موکل	33.5877
کلام	47.8441
وکلام	2.5584
موکلام	1.6705
کلامون	0.5282
وکلامون	0.5282
موکلامون	0.5282
وکلان	0.6829
موکلان	0.6829
کلانم	11.2804
وکلانم	11.2804
موکلانم	11.2804
وکلای	16.5901
موکلای	0.5036
وکلت	4.5966
موکلت	4.5966
وکلتون	2.1749
موکلتون	2.1749
موکلش	3.6877
وکلشون	0.4764
موکلشون	0.4764
وکلم	10.4198
موکلم	10.4198
وکلمون	1.0380
موکلمون	1.0380
موکله	0.7883
وکلهای	0.3277
موکلهای	0.3277
موکلی	1.7654
موکلین	4.7059
لینم	0.4204
کلینم	0.4204
وکلینم	0.4204
موکلینم	0.4204
لینمون	0.3431
کلینمون	0.3431
وکلینمون	0.3431
موکلینمون	0.3431
موکوس	0.4657
وکول	10.6437
موکول	10.6437
کولش	1.4485
وکولش	0.2513
موکولش	0.2513
وکون	0.3285
موکون	0.3285
وکوند	0.3108
موکوند	0.3108
وکینگ	6.4420
موکینگ	0.3185
گابه	1.9894
وگابه	1.9894
موگابه	1.9894
گادیشو	1.0817
وگادیشو	1.0817
موگادیشو	1.0817
موگی	0.8334
گیونگ	1.1244
وگیونگ	1.1244
موگیونگ	1.1244
مویر	0.3526
مویرا	4.1562
یرگ	0.6941
ویرگ	0.6941
مویرگ	0.6941
ویرگی	0.8671
مویرگی	0.8671
مویین	0.5340
موییه	0.4073
مچ	31.3857
چالت	6.8092
مچالت	5.7198
چالش	72.4728
مچالش	0.3001
مچاله	7.7458
مچت	19.8650
مچتو	1.4046
مچتون	4.2140
مچش	3.9583
مچشو	1.8740
مچشون	1.0255
مچل	0.4921
مچم	4.4831
مچمو	2.4279
مچمون	0.5661
چمونو	0.5796
مچمونو	0.5796
