key	freq
ɑznɑmɛ	2.0712
rɑznɑmɛ	2.0712
arɑznɑmɛ	2.0712
tarɑznɑmɛ	2.0712
fzɑri	6.6877
afzɑri	6.6877
ʔafzɑri	6.6877
kɑʔ	1.9262
akɑʔ	0.9696
rakɑʔ	0.9696
ɔrakɑʔ	0.9696
ʃɔrakɑʔ	0.9696
hipɔ	1.5853
mbaxʃ	7.4139
ɑmbaxʃ	7.4139
hɑmbaxʃ	0.6895
lhɑmbaxʃ	0.6895
ɛlhɑmbaxʃ	0.6895
ʔɛlhɑmbaxʃ	0.6895
rɑzhɑm	0.4817
ntrɛ	1.5896
ɑntrɛ	1.5896
sɑntrɛ	1.5896
nsɑntrɛ	1.5896
ɔnsɑntrɛ	1.5896
kɔnsɑntrɛ	1.5896
zikɔnam	0.4047
ɑzikɔnam	0.4047
bɑzikɔnam	0.4047
ssɔkut	2.8073
assɔkut	2.8073
ʔassɔkut	2.8073
ʔɑlɛn	111.7993
amuʔɛl	4.9200
samuʔɛl	4.9200
lmaʃ	11.3760
ilmaʃ	10.8076
filmaʃ	10.8076
fiʔɛ	0.3421
rfiʔɛ	0.3421
arfiʔɛ	0.3421
tarfiʔɛ	0.3421
xassɔs	43.4947
axassɔs	43.4947
taxassɔs	43.4947
ɢarzaʃ	4.5670
rɑkɑm	1.1178
hatm	8.7745
zihɑʃun	1.1018
ʔzihɑʃun	1.1018
aʔzihɑʃun	1.1018
baʔzihɑʃun	1.1018
itaʃ	2.7086
zitaʃ	0.4142
izitaʃ	0.4142
vizitaʃ	0.4142
zarfi	2.9029
hdidhɑʔi	0.5750
ahdidhɑʔi	0.5750
tahdidhɑʔi	0.5750
hɑtan	2.0575
hɑtɛn	2.0575
tyɑrat	3.6208
styɑrat	3.6208
astyɑrat	3.6208
dastyɑrat	3.6208
ɢvɑ	15.5372
aɢvɑ	7.7941
taɢvɑ	7.7941
asuz	3.3248
nasuz	3.3248
ɛxɑm	210.5438
bɛxɑm	210.5438
sahmat	4.8725
ɡuʃan	1.5596
vɑniyam	2.8305
avɑniyam	2.5668
javɑniyam	1.3639
ijiyɛ	0.3961
rijiyɛ	0.3961
drijiyɛ	0.3961
adrijiyɛ	0.3961
tadrijiyɛ	0.3961
nʃɛɢɑɢ	1.0041
ɛnʃɛɢɑɢ	1.0041
ʔɛnʃɛɢɑɢ	1.0041
ntori	28.5547
intori	14.8098
mintori	14.8098
amintori	14.8098
hamintori	14.8098
sɑnhɑ	70.3984
nsɑnhɑ	70.3984
ɛnsɑnhɑ	70.3984
ʔɛnsɑnhɑ	70.3984
ɡzarunan	3.8137
ɛɡzarunan	3.8137
bɛɡzarunan	3.8137
kɑriz	2.7115
htɑb	15.2831
ahtɑb	15.2831
mahtɑb	15.2831
fsuni	2.7726
afsuni	2.7726
ʔafsuni	2.7726
sbuniʃ	0.2766
asbuniʃ	0.2766
çasbuniʃ	0.2766
ɛçasbuniʃ	0.2766
bɛçasbuniʃ	0.2766
mɑhim	0.8792
mɑhiyam	0.8792
mirixt	3.2976
bɛʃunam	0.2574
ɛbɛʃunam	0.2574
ɢɛbɛʃunam	0.2574
ɑɢɛbɛʃunam	0.2574
rɑɢɛbɛʃunam	0.2574
ɔrɑɢɛbɛʃunam	0.2574
mɔrɑɢɛbɛʃunam	0.2574
jiɢaʃ	0.9811
miram	1150.2437
amiram	89.7864
namiram	89.7864
ɛmiram	205.5214
nɛmiram	89.7864
ɑdamɛmun	0.7529
ʔɑdamɛmun	0.7529
ɡuran	0.2724
mkɔʃɛ	1.2823
amkɔʃɛ	1.2823
damkɔʃɛ	1.2823
ɑdamkɔʃɛ	1.2823
ʔɑdamkɔʃɛ	1.2823
arɡam	15.6170
marɡam	15.6170
amarɡam	0.8667
tamarɡam	0.8667
ɛtamarɡam	0.8667
bɛtamarɡam	0.8667
bkɑran	0.5604
ɑbkɑran	0.5604
rɑbkɑran	0.5604
arɑbkɑran	0.5604
xarɑbkɑran	0.5604
rɑmuz	21.4163
ɑrɑmuz	21.4163
kɑrɑmuz	21.4163
inhɑl	6.2755
ʔinhɑl	6.2755
ksɑnaʃ	2.3645
ɛksɑnaʃ	2.3645
yɛksɑnaʃ	2.3645
zminiyɛ	0.6420
azminiyɛ	0.6420
tazminiyɛ	0.6420
hɛʃmandam	1.7214
ɑhɛʃmandam	1.7214
xɑhɛʃmandam	1.7214
uzɑnd	4.4355
suzɑnd	4.4355
lavɑnam	3.7458
alavɑnam	3.7458
malavɑnam	3.7458
amɑlɑt	1.6412
kamɑlɑt	1.6412
mundim	25.9652
mundiyam	25.9652
rlandim	0.7637
irlandim	0.7637
ʔirlandim	0.7637
rlandiyam	0.7637
irlandiyam	0.7637
ʔirlandiyam	0.7637
istɑdin	1.8514
ʔistɑdin	1.8514
ɑzɛram	197.9942
nɑzɛram	144.5931
iɡardam	234.2009
miɡardam	234.2009
abinaʃ	0.4830
nabinaʃ	0.4830
rmidɑrim	8.5923
armidɑrim	8.5923
barmidɑrim	8.5923
ɑnɑtar	0.4538
vɑnɑtar	0.4538
avɑnɑtar	0.4538
tavɑnɑtar	0.4538
xɑrun	0.5595
ɛxɑrun	0.5595
bɛxɑrun	0.5595
yulɑn	0.8129
ayulɑn	0.8129
hayulɑn	0.8129
ʃandam	0.2542
uʃandam	0.2542
ruʃandam	0.2542
ɔruʃandam	0.2542
fɔruʃandam	0.2542
lɑtam	13.9936
ɔlɑtam	3.4333
yɔlɑtam	0.3598
yyɔlɑtam	0.3598
ayyɔlɑtam	0.3598
xayyɔlɑtam	0.3598
axayyɔlɑtam	0.3598
taxayyɔlɑtam	0.3598
ɛnbɔruk	0.5825
dɛnbɔruk	0.5825
rdɛnbɔruk	0.5825
ɑrdɛnbɔruk	0.5825
hɑrdɛnbɔruk	0.5825
yupi	10.1905
tyupi	10.1905
ɛtyupi	10.1905
ʔɛtyupi	10.1905
suzaʃ	13.3932
sbam	23.5243
asbam	23.5243
çasbam	16.4147
içasbam	0.7251
miçasbam	0.7251
ɑzari	5.9229
ʔɑzari	5.9229
hmulaʃ	0.3984
ahmulaʃ	0.3984
mahmulaʃ	0.3984
ɛʒɑnɡ	1.7729
nɛʒɑnɡ	1.7729
ɡɑlaʃ	1.2597
nɡɑlaʃ	1.2597
anɡɑlaʃ	1.2597
çanɡɑlaʃ	1.2597
jrɑʔiyɛ	1.3236
ɛjrɑʔiyɛ	1.3236
ʔɛjrɑʔiyɛ	1.3236
axam	1.5191
naxam	1.5191
fiɢat	21.6889
afiɢat	21.6889
rafiɢat	21.6889
mzɑt	1.7544
ɛmzɑt	1.2024
ʔɛmzɑt	1.2024
çɑlat	6.8092
ɔçɑlat	5.7198
mɔçɑlat	5.7198
ɛrɑhim	0.8301
bɛrɑhim	0.8301
ubɛrɑhim	0.8301
rubɛrɑhim	0.8301
ɛrɑhiyam	0.8301
bɛrɑhiyam	0.8301
ubɛrɑhiyam	0.8301
rubɛrɑhiyam	0.8301
pɔstam	2.4640
pastam	2.4640
ibamɔ	0.2639
tibamɔ	0.2639
rtibamɔ	0.2639
artibamɔ	0.2639
tartibamɔ	0.2639
nɡuʔan	15.6421
anɡuʔan	15.6421
panɡuʔan	15.6421
hamɑtat	0.8886
ahamɑtat	0.8886
zahamɑtat	0.8886
nɑvaram	0.6160
ɛnɑvaram	0.6160
ʃɛnɑvaram	0.6160
ʔɑmi	0.7203
nʔɑmi	0.7203
anʔɑmi	0.7203
ʔanʔɑmi	0.7203
aridam	87.0380
xaridam	72.5401
ixaridam	3.3472
mixaridam	3.3472
rbɑzɑrɔ	0.4158
arbɑzɑrɔ	0.4158
sarbɑzɑrɔ	0.4158
içamaʃ	0.3244
piçamaʃ	0.3244
ɛpiçamaʃ	0.3244
bɛpiçamaʃ	0.3244
ɑʔil	250.8096
mɑʔil	73.6424
smɑʔil	73.6424
ɛsmɑʔil	73.6424
ʔɛsmɑʔil	73.6424
lɑsim	1.0066
ɛlɑsim	1.0066
kɛlɑsim	1.0066
lɑsiyam	1.0066
ɛlɑsiyam	1.0066
kɛlɑsiyam	1.0066
usidan	157.5068
busidan	156.0682
urman	1.1167
turman	1.1167
ɑdɔʔɛ	1.0438
kɑdɔʔɛ	1.0438
ɛdvɑrd	106.8678
ʔɛdvɑrd	106.8678
zɔrdɛɡi	1.1528
ɑzɔrdɛɡi	1.1528
ʔɑzɔrdɛɡi	1.1528
lɑɢɛtun	4.4065
xlɑɢɛtun	1.4418
axlɑɢɛtun	1.4418
ʔaxlɑɢɛtun	1.4418
istɡɑhhɑyɛ	2.2325
ʔistɡɑhhɑyɛ	2.2325
rizvil	0.2824
arizvil	0.2824
marizvil	0.2824
zvel	0.2824
izvel	0.2824
rizvel	0.2824
arizvel	0.2824
marizvel	0.2824
dɑzɑyɛ	1.2467
ndɑzɑyɛ	1.2467
andɑzɑyɛ	1.2467
randɑzɑyɛ	1.2467
irandɑzɑyɛ	1.2467
tirandɑzɑyɛ	1.2467
kɔjɑʔɛ	4.0844
ʔɑdamɛtun	0.6360
ɢahvat	0.4054
larzidan	3.9069
palanɡam	0.9190
ʔabrhɑyɛ	8.0654
budim	569.4461
budiyam	572.1761
zɑmɛn	16.6320
spɑrk	3.4884
ɛspɑrk	3.4884
ʔɛspɑrk	3.4884
lanɡidan	0.2558
uʔidan	0.8205
buʔidan	0.5181
mbɑzi	5.1153
ambɑzi	5.1153
hambɑzi	5.1153
ɢsudaʃ	0.5196
aɢsudaʃ	0.5196
maɢsudaʃ	0.5196
frɡuʔi	1.3604
ɔfrɡuʔi	1.3604
kɔfrɡuʔi	1.3604
srafam	1.1873
asrafam	1.1873
masrafam	1.1873
ɔrmand	0.2694
ɡɔrmand	0.2694
tmɑmɛ	1.3627
ɛtmɑmɛ	1.3627
ʔɛtmɑmɛ	1.3627
yunan	0.5813
dyunan	0.5813
adyunan	0.5813
madyunan	0.5813
ɛdɑyat	144.7084
hɛdɑyat	141.9328
nhɑʔiyaʃ	0.5612
anhɑʔiyaʃ	0.5612
tanhɑʔiyaʃ	0.5612
banks	4.5241
inɔʔɛ	0.6081
zinɔʔɛ	0.6081
ɑzinɔʔɛ	0.6081
kɑzinɔʔɛ	0.6081
sfild	2.3049
nsfild	1.4277
ansfild	1.4277
mansfild	1.4277
nɑlidan	1.9802
mix	26.0260
bubɑt	7.3618
ɔbubɑt	7.3618
hɔbubɑt	7.3618
oɡɑnat	0.5566
roɡɑnat	0.5566
ɛroɡɑnat	0.5566
ɡɛroɡɑnat	0.5566
ʃɔluɢaʃ	8.1726
mastam	11.3848
etɑnan	0.6427
ʃetɑnan	0.6427
ɛstinɛʃ	3.1058
rɛstinɛʃ	3.1058
frɛstinɛʃ	3.1058
ɛfrɛstinɛʃ	3.1058
bɛfrɛstinɛʃ	3.1058
dɑfɛmun	0.7437
hdɑfɛmun	0.7437
ahdɑfɛmun	0.7437
ʔahdɑfɛmun	0.7437
ʔandɑziyaʃ	1.6480
tɔmim	1.6254
ntɔmim	1.6254
ɑntɔmim	1.6254
pɑntɔmim	1.6254
orɑnam	0.3314
dorɑnam	0.3314
varɑnam	0.7431
avarɑnam	0.3314
davarɑnam	0.3314
ʃtɑʃ	4.4974
ɔʃtɑʃ	4.4974
mɔʃtɑʃ	0.3309
lɑmataʃ	2.1203
alɑmataʃ	2.1203
salɑmataʃ	0.6288
ibɔrdam	8.8523
mibɔrdam	8.8523
ɛɡiran	116.5049
bɛɡiran	116.5049
uxtanat	0.2842
suxtanat	0.2842
ɛzɑtaʃ	0.3985
rɛzɑtaʃ	0.3985
ɑrɛzɑtaʃ	0.3985
bɑrɛzɑtaʃ	0.3985
ɔbɑrɛzɑtaʃ	0.3985
mɔbɑrɛzɑtaʃ	0.3985
bisim	20.7866
zhɑr	263.1342
ɛzhɑr	263.1342
ʔɛzhɑr	263.1342
brid	2.1895
ibrid	1.3832
hibrid	1.3832
nɛʃtɑyn	0.2736
ɛnɛʃtɑyn	0.2736
zɛnɛʃtɑyn	0.2736
yzɛnɛʃtɑyn	0.2736
ɑyzɛnɛʃtɑyn	0.2736
ʔɑyzɛnɛʃtɑyn	0.2736
ɛrzɑ	17.5784
ʔɛrzɑ	17.5784
çidan	8.5901
adriɡɑl	0.4014
madriɡɑl	0.4014
ɔʃtimaʃ	2.2577
kɔʃtimaʃ	2.2577
ikɔʃtimaʃ	0.6067
mikɔʃtimaʃ	0.6067
ɢiyɑtɛ	0.6844
ɑɢiyɑtɛ	0.6844
lɑɢiyɑtɛ	0.6844
xlɑɢiyɑtɛ	0.6844
axlɑɢiyɑtɛ	0.6844
ʔaxlɑɢiyɑtɛ	0.6844
ʃɛkundim	0.3381
ʃɛkundiyam	0.3381
ɛdunin	39.7013
bɛdunin	39.7013
ɑsaraʃ	0.5052
tɑsaraʃ	0.5052
rtɑsaraʃ	0.5052
artɑsaraʃ	0.5052
sartɑsaraʃ	0.5052
bɔlɑrd	1.2385
advɑri	0.8685
ʔadvɑri	0.8685
aʔin	0.3315
xaʔin	0.3315
ixaʔin	0.3315
mixaʔin	0.3315
ɛmixaʔin	0.3315
nɛmixaʔin	0.3315
yɛɡimun	0.5594
ɑyɛɡimun	0.5594
sɑyɛɡimun	0.5594
msɑyɛɡimun	0.5594
amsɑyɛɡimun	0.5594
hamsɑyɛɡimun	0.5594
asɑxtanaʃ	0.3955
nasɑxtanaʃ	0.3955
ɢɢɔ	2.7108
aɢɢɔ	2.7108
haɢɢɔ	2.7108
xlɛsam	1.4856
ɔxlɛsam	1.4856
mɔxlɛsam	1.4856
ɑsɑti	49.4421
sɑsɑti	49.4421
hsɑsɑti	49.4421
ɛhsɑsɑti	49.4421
ʔɛhsɑsɑti	49.4421
rxɔrdaʃ	0.7589
arxɔrdaʃ	0.7589
barxɔrdaʃ	0.7589
jbɑriyɛ	2.8760
ɛjbɑriyɛ	2.8760
ʔɛjbɑriyɛ	2.8760
sɑtin	0.2726
ɑsɑtin	0.2726
sɑsɑtin	0.2726
hsɑsɑtin	0.2726
ɛhsɑsɑtin	0.2726
ʔɛhsɑsɑtin	0.2726
ɑtiyan	0.2726
sɑtiyan	0.2726
ɑsɑtiyan	0.2726
sɑsɑtiyan	0.2726
hsɑsɑtiyan	0.2726
ɛhsɑsɑtiyan	0.2726
ʔɛhsɑsɑtiyan	0.2726
ʔɑnaʃ	20.2762
lʔɑnaʃ	19.4110
alʔɑnaʃ	19.4110
ʔalʔɑnaʃ	19.4110
asɛran	2.5695
hasɛran	2.5695
nhasɛran	2.5695
ɔnhasɛran	2.5695
mɔnhasɛran	2.5695
mɑlim	1.9395
mɑliyam	1.9395
dɑram	6841.1908
ɢdɑram	2.1352
ɛɢdɑram	2.1352
mɛɢdɑram	2.1352
ɑrmɔni	8.0494
hɑrmɔni	8.0494
ynat	2.3531
ɑynat	0.5341
tɑynat	0.5341
ntɑynat	0.5341
ɛntɑynat	0.5341
lɛntɑynat	0.5341
alɛntɑynat	0.5341
valɛntɑynat	0.5341
zʔiniyɛ	0.6083
azʔiniyɛ	0.6083
tazʔiniyɛ	0.6083
sartaram	1.3943
ɔrtaram	1.3943
sɔrtaram	1.3943
injɑnd	1.0262
ʔinjɑnd	1.0262
htam	1.2799
ahtam	1.2799
tahtam	1.2799
ɑtahtam	1.0266
mɑtahtam	1.0266
mundanam	7.3383
imɛtɔ	2.1855
mimɛtɔ	2.1855
smimɛtɔ	2.1855
asmimɛtɔ	2.1855
tasmimɛtɔ	2.1855
emudan	2.1198
pemudan	2.1198
tɑtinɡhɑm	0.5532
iliʃ	2.0005
ɡiliʃ	2.0005
nɡiliʃ	2.0005
inɡiliʃ	2.0005
ʔinɡiliʃ	2.0005
ɑʃinat	47.7393
mɑʃinat	47.7393
fʃhɑ	3.5857
afʃhɑ	3.5857
kafʃhɑ	3.5857
ɑxɛs	77.3027
ʃɑxɛs	77.3027
vunim	3.1883
avunim	2.7685
javunim	2.7685
vuniyam	3.1883
avuniyam	2.7685
javuniyam	2.7685
lɡirɑnɛ	2.2825
ɛlɡirɑnɛ	2.2825
fɛlɡirɑnɛ	2.2825
ɑfɛlɡirɑnɛ	2.2825
ɢɑfɛlɡirɑnɛ	2.2825
ahɑlat	4.2033
jahɑlat	3.8577
riɢiyɛ	0.2726
zriɢiyɛ	0.2726
azriɢiyɛ	0.2726
tazriɢiyɛ	0.2726
rkɑrhɑyɛ	0.4154
ɑrkɑrhɑyɛ	0.4154
vɑrkɑrhɑyɛ	0.4154
avɑrkɑrhɑyɛ	0.4154
savɑrkɑrhɑyɛ	0.4154
tarafɛmun	3.3309
ilhɑws	3.9719
milhɑws	3.9719
ʔinɑn	8.3052
ʃuɢat	1.7365
ʔʃuɢat	1.7365
aʔʃuɢat	1.7365
maʔʃuɢat	1.7365
rfɑst	8.0416
arfɑst	8.0416
harfɑst	8.0416
itus	0.6496
titus	0.6496
jɑbhɑ	0.8687
njɑbhɑ	0.8687
anjɑbhɑ	0.8687
sanjɑbhɑ	0.8687
lajal	2.7126
alajal	2.7126
ʔalajal	2.7126
arinɡtɔn	2.6142
harinɡtɔn	2.6142
hkɑriyaʃ	0.3456
ɑhkɑriyaʃ	0.3456
nɑhkɑriyaʃ	0.3456
ɔnɑhkɑriyaʃ	0.3456
ɡɔnɑhkɑriyaʃ	0.3456
ɑʃɛram	0.7237
nɑʃɛram	0.7237
ilihɑ	1.4805
ʔilihɑ	1.4805
ɑʔilihɑ	1.4805
rɑʔilihɑ	1.4805
srɑʔilihɑ	1.4805
ɛsrɑʔilihɑ	1.4805
ʔɛsrɑʔilihɑ	1.4805
hamkɑr	78.8918
ʔɑmɛl	251.9385
rʔɑmɛl	46.0947
irʔɑmɛl	46.0947
dirʔɑmɛl	46.0947
ɔdirʔɑmɛl	46.0947
mɔdirʔɑmɛl	46.0947
rlɛʔɔn	0.2863
ɔrlɛʔɔn	0.2863
kɔrlɛʔɔn	0.2863
fsɑniyat	0.2785
afsɑniyat	0.2785
nafsɑniyat	0.2785
msu	6.5439
amsu	6.5439
hamsu	6.5439
ɛdɔzdidaʃ	0.2590
bɛdɔzdidaʃ	0.2590
çinin	0.5738
ɛçinin	0.5738
bɛçinin	0.5738
pɑys	0.7449
spɑys	0.7449
ɛspɑys	0.7449
ʔɛspɑys	0.7449
zibɑm	1.9222
hulat	14.4694
ɔhulat	14.4694
sɔhulat	10.9918
jburan	8.2112
ajburan	8.2112
majburan	8.2112
ɛbinin	91.7602
bɛbinin	91.7602
harki	28.7809
ndarz	5.4866
andarz	5.4866
ʔandarz	5.4866
brhɑst	0.5871
abrhɑst	0.5871
ʔabrhɑst	0.5871
ihɑtaʃ	0.3226
zihɑtaʃ	0.3226
ozihɑtaʃ	0.3226
tozihɑtaʃ	0.3226
rizhɑm	28.6310
arizhɑm	28.6310
marizhɑm	28.6310
nahɑrat	1.2998
ɡurɑyɛ	0.3265
nɡurɑyɛ	0.3265
anɡurɑyɛ	0.3265
ʔanɡurɑyɛ	0.3265
rbɑnim	0.5314
ɔrbɑnim	0.5314
ɢɔrbɑnim	0.5314
rbɑniyam	0.5314
ɔrbɑniyam	0.5314
ɢɔrbɑniyam	0.5314
fɑhim	26.8191
afɑhim	26.8191
mafɑhim	26.8191
luhɑt	0.2606
uluhɑt	0.2606
çuluhɑt	0.2606
uçuluhɑt	0.2606
kuçuluhɑt	0.2606
ɛrʃɑd	57.7509
ʔɛrʃɑd	57.7509
linat	1.8833
fɢɑni	7.4131
afɢɑni	7.4131
ʔafɢɑni	7.4131
ksim	6.4497
ɑksim	5.8828
mɑksim	4.8242
ixɑrid	0.4826
mixɑrid	0.4826
zdurhɑ	2.2559
ɔzdurhɑ	2.2559
mɔzdurhɑ	2.2559
mruʔɛ	0.2984
amruʔɛ	0.2984
kamruʔɛ	0.2984
indɑm	0.3330
lindɑm	0.3330
urhɑʃ	0.8889
murhɑʃ	0.8889
ʔmurhɑʃ	0.8889
aʔmurhɑʃ	0.8889
maʔmurhɑʃ	0.8889
ikihɑyɛ	0.4882
dikihɑyɛ	0.4882
zdikihɑyɛ	0.4882
azdikihɑyɛ	0.4882
nazdikihɑyɛ	0.4882
ndikɑ	5.7654
andikɑ	5.7654
sandikɑ	5.7654
amɑʃɑ	127.0188
tamɑʃɑ	127.0188
baxtam	56.5896
ʃbaxtam	47.8863
ɔʃbaxtam	47.8863
xɔʃbaxtam	47.8863
tnɑkaʃ	1.4780
atnɑkaʃ	1.4780
ʃatnɑkaʃ	1.4780
hʃatnɑkaʃ	1.4780
ahʃatnɑkaʃ	1.4780
vahʃatnɑkaʃ	1.4780
ʔafʃɑni	2.4045
ɡzɑran	4.9383
iɡzɑran	4.2941
miɡzɑran	4.2941
rɑxhɑyɛ	1.8252
urɑxhɑyɛ	1.8252
surɑxhɑyɛ	1.8252
ɑrsɑz	14.1622
kɑrsɑz	14.1622
ɡuʔim	20.6163
hɛkɑyɑt	1.6229
ɑhdɑr	0.4049
lɑhdɑr	0.4049
ɔlɑhdɑr	0.4049
kɔlɑhdɑr	0.4049
ɛduzan	1.3295
bɛduzan	1.3295
hɑyli	2.6886
bɔbɔ	8.0922
ɢirim	1.3451
aɢirim	1.3451
faɢirim	1.3451
ɢiriyam	1.3451
aɢiriyam	1.3451
faɢiriyam	1.3451
tɢam	0.8444
ɔtɢam	0.8444
nɔtɢam	0.8444
ixɑrunɛ	0.2765
mixɑrunɛ	0.2765
ixɑstɛ	44.8771
mixɑstɛ	44.8771
ɛmixɑstɛ	4.4969
nɛmixɑstɛ	4.4969
anɑɢɛz	6.6282
tanɑɢɛz	6.6282
ɔtanɑɢɛz	6.6282
mɔtanɑɢɛz	6.6282
ʔɑlɑʃ	0.3383
ɔʔɑlɑʃ	0.3383
sɔʔɑlɑʃ	0.3383
ɛnɛvisim	9.0194
bɛnɛvisim	9.0194
ɛnɛvisiyam	9.0194
bɛnɛvisiyam	9.0194
mtɑʔi	0.9513
amtɑʔi	0.9513
hamtɑʔi	0.9513
minjuri	8.2090
aminjuri	8.2090
haminjuri	8.2090
dpuʃ	1.1802
rdpuʃ	0.5430
ardpuʃ	0.5430
zardpuʃ	0.5430
vɑxtan	17.5504
avɑxtan	17.5504
navɑxtan	17.5504
frɑdɛ	1.5002
afrɑdɛ	1.5002
ʔafrɑdɛ	1.5002
pɑram	8.9372
ɛpɑram	8.9372
sɛpɑram	8.9372
isɛpɑram	5.6291
misɛpɑram	5.6291
ɑrmunɛ	0.3408
hɑrmunɛ	0.3408
hɑrɛmunɛ	0.3408
ɑrmɔnɛ	0.3408
hɑrmɔnɛ	0.3408
bɑzhɑt	0.6009
rbɑzhɑt	0.6009
arbɑzhɑt	0.6009
sarbɑzhɑt	0.6009
ɑfil	0.5984
rɑfil	0.5984
srɑfil	0.5984
ɛsrɑfil	0.5984
ʔɛsrɑfil	0.5984
hɑvi	50.5934
itiʃ	1.9685
ritiʃ	1.9685
ɛritiʃ	1.9685
bɛritiʃ	1.9685
yadam	119.7847
ɑyadam	119.7847
ʃɑyadam	117.1243
nɡuhɑ	0.7411
anɡuhɑ	0.7411
lanɡuhɑ	0.7411
alanɡuhɑ	0.7411
ʔalanɡuhɑ	0.7411
ɔnɑhaʃ	3.7197
ɡɔnɑhaʃ	3.7197
ixɑ	0.7950
mixɑ	0.7950
sraʃ	1.3823
asraʃ	1.3823
ɢasraʃ	0.8743
msɑli	0.4985
amsɑli	0.4985
ʔamsɑli	0.4985
suran	7.4968
sɔrɛn	7.4968
sɔrn	11.2115
upat	2.7825
tupat	1.2702
iztari	0.4241
ɡiztari	0.4241
nɡiztari	0.4241
anɡiztari	0.4241
manɡiztari	0.4241
amanɡiztari	0.4241
ɢamanɡiztari	0.4241
rbiyɑram	3.1320
arbiyɑram	3.1320
darbiyɑram	3.1320
ʔasaraʃ	11.7190
ɛxtɑr	63.9128
ʔɛxtɑr	63.9128
jɔns	2.7921
xɔmɑram	1.1744
mmɑram	1.1744
ammɑram	1.1744
xammɑram	1.1744
ʔiçaʃ	0.7532
uʔiçaʃ	0.7532
ʃuʔiçaʃ	0.4807
fasam	9.9757
afasam	9.9757
ɢafasam	0.2863
rɑfaʃ	15.0954
ɛrɑfaʃ	1.8054
hɛrɑfaʃ	0.3578
nhɛrɑfaʃ	0.3578
ɛnhɛrɑfaʃ	0.3578
ʔɛnhɛrɑfaʃ	0.3578
ɑɢatam	6.8665
fɑɢatam	0.4961
ɛfɑɢatam	0.4961
rɛfɑɢatam	0.4961
ʔɔsi	1.2618
xɔrdanam	2.3386
ohɑm	2.1342
ʔohɑm	2.1342
driyan	11.8512
ɑdriyan	11.8512
ʔɑdriyan	11.8512
vɑnɡar	0.7927
avɑnɡar	0.7927
tavɑnɡar	0.7927
ɔrhɑm	1.6471
dɔrhɑm	1.6471
aʃɛnɑxtim	0.3535
naʃɛnɑxtim	0.3535
aʃɛnɑxtiyam	0.3535
naʃɛnɑxtiyam	0.3535
ɑndim	2.1573
mɑndim	1.0665
sdum	15.9370
asdum	15.9370
masdum	15.9370
rɑʔil	161.4053
srɑʔil	158.8120
ɛsrɑʔil	158.8120
ʔɛsrɑʔil	158.8120
sfɛʃam	0.7398
ɛsfɛʃam	0.7398
nɛsfɛʃam	0.7398
rɔlam	9.9283
ɔrɔlam	9.6557
tɔrɔlam	9.6557
ntɔrɔlam	9.6557
ɔntɔrɔlam	9.6557
kɔntɔrɔlam	9.6557
nvarɑ	0.4129
invarɑ	0.4129
minvarɑ	0.4129
aminvarɑ	0.4129
haminvarɑ	0.4129
spɔram	2.4901
ɛspɔram	2.4901
bɛspɔram	2.4901
etunan	0.2598
ʃetunan	0.2598
ssɑsiyɛ	3.2310
assɑsiyɛ	3.2310
hassɑsiyɛ	3.2310
vɑʃɛnɑsɑn	0.3584
avɑʃɛnɑsɑn	0.3584
havɑʃɛnɑsɑn	0.3584
rikman	0.3366
ɛrikman	0.3366
bɛrikman	0.3366
yɛɡitun	1.6599
ɑyɛɡitun	1.6599
sɑyɛɡitun	1.6599
msɑyɛɡitun	1.6599
amsɑyɛɡitun	1.6599
hamsɑyɛɡitun	1.6599
stɑmin	2.7097
istɑmin	2.7097
histɑmin	2.7097
ikubi	0.9640
mikubi	0.9640
ɛfɑrat	72.4248
sɛfɑrat	72.4248
ɑyɔlaʃ	0.4076
mɑyɔlaʃ	0.4076
amɑyɔlaʃ	0.4076
tamɑyɔlaʃ	0.4076
fʃɑt	5.1200
afʃɑt	5.1200
kafʃɑt	5.1200
zɑʃtiʃ	0.7974
izɑʃtiʃ	0.2642
mizɑʃtiʃ	0.2642
rdɑrat	0.6976
ɑrdɑrat	0.2953
bɑrdɑrat	0.2953
ɛnɑb	36.9459
tɛnɑb	36.9459
jtɛnɑb	36.9459
ɛjtɛnɑb	36.9459
ʔɛjtɛnɑb	36.9459
anɑpaziraʃ	0.4113
fanɑpaziraʃ	0.4113
ifus	1.5852
tifus	1.5852
zdurɑ	0.4033
ɔzdurɑ	0.4033
mɔzdurɑ	0.4033
irɑd	36.0716
ʔirɑd	36.0716
istɡɑhɛ	1.0453
ʔistɡɑhɛ	1.0453
tkɛʃam	0.8854
stkɛʃam	0.8854
astkɛʃam	0.8854
dastkɛʃam	0.8854
tɛlɑhiyɛ	0.3450
stɛlɑhiyɛ	0.3450
ɛstɛlɑhiyɛ	0.3450
ʔɛstɛlɑhiyɛ	0.3450
ɑbhɑyaʃ	0.7178
tɑbhɑyaʃ	0.7178
ɛtɑbhɑyaʃ	0.7178
kɛtɑbhɑyaʃ	0.7178
ɛnuʃin	0.8073
bɛnuʃin	0.8073
ɔʔam	67.7736
tɔʔam	67.7736
oʔam	126.3670
toʔam	126.3670
haʃt	285.5761
mbrhɑ	0.5381
ambrhɑ	0.5381
tambrhɑ	0.5381
sarɑtunɔ	0.3543
baɢɛ	328.5052
abaɢɛ	328.5052
