key	freq
نمیتوانست	4.4383
نمیتوانستم	1.3032
نمیتوانستن	0.6159
نمیتوانستند	0.6159
نمیتوانستی	0.5943
نمیتوانستیم	0.5943
نمیتوانم	5.9174
نمیتوانن	5.8257
نمیتوانند	5.8257
نمیتوانی	10.0545
نمیتوانید	2.6237
نمیتوانیم	4.6833
نمیتون	3423.9707
نمیتونس	158.3226
نمیتونست	157.5137
نمیتونستم	70.3408
نمیتونستن	7.8518
نمیتونستند	0.8399
نمیتونسته	6.9719
نمیتونستی	34.4610
نمیتونستید	0.9978
نمیتونستیم	9.7744
نمیتونستین	1.1795
نمیتونسم	0.5195
نمیتونسه	0.2894
نمیتونم	993.0498
نمیتونن	99.7337
نمیتونند	13.3919
نمیتونه	365.4810
نمیتونی	1807.3835
نمیتونید	40.2989
نمیتونیم	223.4449
نمیتونین	35.9847
نمیج	4.8723
نمیجن	4.8723
نمیجنگ	4.8723
نمیجنگم	1.7826
نمیجنگن	0.3610
نمیجنگه	1.3647
نمیجنگی	1.3640
نمیجنگیم	0.8685
نمیخ	1534.8739
نمیخا	26.6105
نمیخاد	3.6819
نمیخام	14.2318
نمیخان	0.8178
نمیخای	7.8789
نمیخاید	0.8316
نمیخایم	0.6728
نمیخر	6.7713
نمیخرم	1.8958
نمیخرن	0.7840
نمیخره	1.7393
نمیخری	2.3522
نمیخریم	0.5694
نمیخن	7.4245
نمیخند	7.4245
نمیخندم	1.3354
نمیخنده	3.8782
نمیخندی	2.2109
نمیخندیم	0.3370
نمیخندین	0.3424
نمیخو	1494.0676
نمیخوا	1343.2476
نمیخواب	10.2820
نمیخوابم	4.2939
نمیخوابن	0.5835
نمیخوابه	2.2692
نمیخوابی	3.1354
نمیخوات	0.6651
نمیخواد	205.9856
نمیخوادش	0.4208
نمیخواس	178.6645
نمیخواست	178.3173
نمیخواستم	105.7456
نمیخواستن	5.3624
نمیخواستند	1.0666
نمیخواسته	4.4969
نمیخواستی	29.4820
نمیخواستید	0.8716
نمیخواستیم	5.5101
نمیخواستین	4.7685
نمیخواسم	0.3472
نمیخوام	599.3091
نمیخوامت	1.0094
نمیخوامش	5.6831
نمیخوامشو	0.4003
نمیخوامشون	0.4003
نمیخوامم	1.2865
نمیخوان	26.9893
نمیخواند	0.7838
نمیخوانم	0.2686
نمیخواه	24.8773
نمیخواهد	3.9869
نمیخواهم	10.6499
نمیخواهی	10.2405
نمیخواهید	1.9243
نمیخواهیم	4.4189
نمیخوای	296.0545
نمیخواید	8.4775
نمیخوایش	1.7902
نمیخوایم	37.7073
نمیخواین	17.3113
نمیخوایی	4.7466
نمیخوایید	0.6370
نمیخواییم	0.8259
نمیخوایین	0.3315
نمیخور	137.6974
نمیخورد	21.6056
نمیخوردم	1.5777
نمیخورده	14.2693
نمیخوردی	1.1053
نمیخوردیم	0.6760
نمیخورم	29.3756
نمیخورمش	0.5530
نمیخورن	10.2362
نمیخورند	2.0396
نمیخوره	51.6795
نمیخوری	24.8004
نمیخورید	1.2254
نمیخوریم	5.6647
نمیخورین	1.1955
نمیخون	13.1227
نمیخوند	0.2887
نمیخوندن	0.2887
نمیخونم	4.8107
نمیخونمش	0.4281
نمیخونمشو	0.4281
نمیخونمشون	0.4281
نمیخونن	1.1469
نمیخونه	2.5477
نمیخونی	4.3287
نمیخونید	0.2581
نمیخونیم	0.6132
نمیخونین	0.4002
نمید	2457.4515
نمیدا	80.5936
نمیداد	39.8494
نمیدادم	10.2463
نمیدادن	4.3512
نمیدادند	0.8313
نمیداده	0.7146
نمیدادی	7.4688
نمیدادیم	1.1190
نمیدادین	0.5192
نمیدار	16.6458
نمیدارم	3.1898
نمیدارن	2.1181
نمیداره	6.2498
نمیداری	5.0880
نمیداریم	1.1032
نمیدارین	0.4242
نمیداش	1.0293
نمیداشت	1.0293
نمیداشتم	0.5805
نمیدان	23.0691
نمیداند	2.7740
نمیدانس	3.5076
نمیدانست	3.5076
نمیدانستم	1.0806
نمیدانستن	0.7677
نمیدانستند	0.7677
نمیدانستی	0.5556
نمیدانستیم	0.5556
نمیدانم	10.5385
نمیدانن	2.7113
نمیدانند	2.7113
نمیدانی	3.5377
نمیدانیم	1.5728
نمیدر	0.3716
نمیدرخ	0.3716
نمیدرخش	0.3716
نمیدرخشه	0.3716
نمیدز	4.5839
نمیدزد	4.5839
نمیدزدم	0.4100
نمیدزدن	2.2025
نمیدزده	1.2629
نمیدزدی	0.7085
نمیدم	167.0973
نمیدما	0.3110
نمیدمش	0.9772
نمیدن	59.5437
نمیدند	2.6792
نمیدنم	2.1904
نمیده	224.0490
نمیدهد	4.7775
نمیدهم	0.9993
نمیدهن	2.2160
نمیدهند	2.2160
نمیدو	1787.9630
نمیدوم	6.9178
نمیدون	1781.0452
نمیدونس	192.9418
نمیدونست	192.9418
نمیدونستم	132.4538
نمیدونستن	5.5927
نمیدونستند	0.9807
نمیدونسته	3.4753
نمیدونستی	30.4101
نمیدونستید	0.8680
نمیدونستیم	9.0307
نمیدونستین	1.0309
نمیدونم	1178.7848
نمیدونن	35.6012
نمیدونند	4.5990
نمیدونه	108.7828
نمیدونی	263.9032
نمیدونید	12.5831
نمیدونیم	64.8111
نمیدونین	11.3069
نمیدی	133.2494
نمیدید	13.6615
نمیدیدم	4.5436
نمیدیدمش	0.4545
نمیدیدن	0.3341
نمیدیدی	0.9573
نمیدیدیم	0.3411
نمیدیش	0.2695
نمیدیم	22.7714
نمیدین	7.7244
نمیذ	148.0454
نمیذا	148.0454
نمیذار	135.1022
نمیذارم	58.8567
نمیذارمت	0.3645
نمیذارمش	1.4785
نمیذارن	14.0966
نمیذارند	0.6505
نمیذاره	28.9663
نمیذاری	33.1825
نمیذارید	1.1935
نمیذاریش	0.3593
نمیذاریم	8.3605
نمیذارین	2.1022
نمیذاش	12.9432
نمیذاشت	12.9432
نمیذاشتم	3.7951
نمیذاشتن	3.1022
نمیذاشتی	1.7056
نمیذاشتیم	0.5902
نمیر	466.1221
نمیرز	0.2650
نمیرزه	0.2650
نمیرس	109.8600
نمیرسد	2.3281
نمیرسم	4.9662
نمیرسن	5.0190
نمیرسند	0.7040
نمیرسه	64.3650
نمیرسو	11.0769
نمیرسون	11.0769
نمیرسونم	2.7135
نمیرسونن	1.7852
نمیرسونه	5.1746
نمیرسونی	1.4036
نمیرسونیم	0.2563
نمیرسی	22.1049
نمیرسید	7.5986
نمیرسیدم	0.5590
نمیرسیده	0.2801
نمیرسیدی	0.2517
نمیرسیدیم	0.2517
نمیرسیم	3.9819
نمیرسین	1.0333
نمیرف	12.5357
نمیرفت	12.5357
نمیرفتم	3.3020
نمیرفته	0.2556
نمیرفتی	2.9118
نمیرفتیم	0.7144
نمیرق	5.1777
نمیرقص	5.1777
نمیرقصم	2.1805
نمیرقصن	0.3439
نمیرقصه	0.5821
نمیرقصی	2.0711
نمیرقصید	0.2788
نمیرقصیدم	0.2788
نمیرقصیم	0.3844
نمیرقصین	0.3299
نمیرم	89.7864
نمیرن	13.4033
نمیرند	0.9447
نمیره	87.3201
نمیرو	3.1644
نمیرود	1.5084
نمیروم	0.4420
نمیرون	0.8180
نمیرونم	0.4126
نمیرونه	0.4055
نمیروی	0.3959
نمیرویم	0.3959
نمیری	134.6921
نمیرید	6.7924
نمیریز	4.8740
نمیریزم	1.6652
نمیریزن	0.5189
نمیریزه	1.0829
نمیریزی	1.6070
نمیریزیم	1.1649
نمیریم	30.4591
نمیرین	6.6834
نمیرینم	0.6285
نمیز	240.5870
نمیزا	51.0652
نمیزار	45.5833
نمیزارم	17.8276
نمیزارمت	0.2755
نمیزارن	4.4967
نمیزارند	0.2585
نمیزاره	11.9757
نمیزاری	11.2833
نمیزارید	0.6621
نمیزاریم	2.3044
نمیزاش	5.4818
نمیزاشت	5.4818
نمیزاشتم	4.2790
نمیزاشتن	0.2773
نمیزاشتی	0.2761
نمیزد	22.4149
نمیزدم	6.7629
نمیزدن	1.4477
نمیزدند	0.2824
نمیزدی	5.7282
نمیزدیم	1.2516
نمیزن	167.1069
نمیزند	0.7112
نمیزنم	50.0700
نمیزنمت	0.4059
نمیزنن	14.0327
نمیزنند	2.6930
نمیزنه	48.7052
نمیزنی	53.5877
نمیزنید	2.3948
نمیزنیم	12.3040
نمیزنین	2.3230
نمیس	13.0052
نمیسا	7.2675
نمیساخ	0.2619
نمیساخت	0.2619
نمیساز	7.0057
نمیسازم	0.8949
نمیسازن	1.0323
نمیسازه	3.6220
نمیسازی	1.4564
نمیسازیم	0.8856
نمیسو	5.7377
نمیسوز	5.7377
نمیسوزن	0.4602
نمیسوزه	1.7090
نمیسوزو	3.5685
نمیسوزون	3.5685
نمیسوزونم	2.8534
نمیسوزونه	0.4235
نمیسوزونی	0.2916
نمیش	1515.8169
نمیشا	0.3754
نمیشاش	0.3754
نمیشاشم	0.3754
نمیشد	71.0604
نمیشدم	7.8115
نمیشدن	2.5633
نمیشدند	0.3298
نمیشده	0.9955
نمیشدی	6.2900
نمیشدیم	2.4010
نمیشم	115.4122
نمیشمر	0.5859
نمیشمرم	0.5859
نمیشن	229.1332
نمیشنا	145.3681
نمیشناخ	18.9911
نمیشناخت	18.9911
نمیشناختش	0.4291
نمیشناختم	9.4077
نمیشناختمت	0.8722
نمیشناختمش	1.8110
نمیشناختن	0.6284
نمیشناخته	1.5130
نمیشناختی	4.8109
نمیشناختید	0.8687
نمیشناختیش	0.7220
نمیشناختیم	1.0397
نمیشناختیمش	0.3219
نمیشناس	126.3770
نمیشناست	0.6280
نمیشناستت	0.2923
نمیشناستش	0.3357
نمیشناسد	0.3525
نمیشناسدش	0.3525
نمیشناسش	3.2053
نمیشناسم	57.4796
نمیشناسمت	6.3268
نمیشناسمش	9.2991
نمیشناسمشو	0.9805
نمیشناسمشون	0.9805
نمیشناسن	5.7191
نمیشناسند	1.4441
نمیشناسنش	0.4096
نمیشناسه	13.6000
نمیشناسی	45.3924
نمیشناسید	2.6630
نمیشناسیش	5.3263
نمیشناسیشو	0.6823
نمیشناسیشون	0.6823
نمیشناسیم	5.7230
نمیشناسیمش	0.9307
نمیشناسیمشو	0.4372
نمیشناسیمشون	0.4372
نمیشناسین	2.1081
نمیشند	2.7809
نمیشنو	30.5334
نمیشنوم	13.2637
نمیشنون	2.0364
نمیشنوند	0.5060
نمیشنوه	6.3153
نمیشنوی	8.9179
نمیشنوید	0.4934
نمیشنویم	0.6456
نمیشنوین	0.2919
نمیشنی	0.6377
نمیشنید	0.6377
نمیشنیدم	0.6377
نمیشه	944.6659
نمیشو	22.4754
نمیشود	16.3126
نمیشور	1.8649
نمیشورم	0.3414
نمیشوره	0.4146
نمیشوری	1.1089
نمیشوم	0.8392
نمیشون	2.2601
نمیشوند	2.2601
نمیشوی	1.1986
نمیشوید	0.6793
نمیشک	3.1166
نمیشکس	0.2624
نمیشکست	0.2624
نمیشکن	2.8542
نمیشکنم	0.5019
نمیشکنن	0.4240
نمیشکنه	0.8410
نمیشکنی	1.0873
نمیشکنیم	0.5349
نمیشی	129.5778
نمیشید	7.5099
نمیشیم	23.7358
نمیشین	19.5651
نمیشینم	3.5228
نمیشینن	0.7035
نمیشینه	1.9052
نمیشینی	5.0755
نمیشینید	0.6761
نمیشینیم	0.7346
نمیف	305.7652
نمیفت	34.2961
نمیفتا	3.4035
نمیفتاد	3.4035
نمیفتادی	0.2669
نمیفتادیم	0.2669
نمیفتم	0.8717
نمیفتن	0.7316
نمیفته	28.4780
نمیفتی	0.8113
نمیفر	91.8354
نمیفرس	4.4765
نمیفرست	4.4765
نمیفرستا	0.3544
نمیفرستاد	0.3544
نمیفرستم	0.5679
نمیفرستن	1.5853
نمیفرسته	0.7916
نمیفرستی	1.1773
نمیفرستیم	0.4375
نمیفرو	87.3589
نمیفروخ	1.0581
نمیفروخت	1.0581
نمیفروختم	0.8011
نمیفروختی	0.2570
نمیفروش	86.3008
نمیفروشم	81.6483
نمیفروشن	0.7892
نمیفروشه	1.4358
نمیفروشی	2.4276
نمیفروشیم	1.2509
نمیفم	2.7516
نمیفمم	0.5795
نمیفمی	2.1721
نمیفه	176.8821
نمیفهم	176.8821
نمیفهمم	90.3559
نمیفهمن	11.0739
نمیفهمند	1.9141
نمیفهمه	20.0886
نمیفهمی	55.3638
نمیفهمید	8.7382
نمیفهمیدم	2.5865
نمیفهمیدن	0.4723
نمیفهمیدی	0.7160
نمیفهمیدیم	0.3663
نمیفهمیم	3.0864
نمیفهمین	3.0156
نمیل	0.3455
نمیلر	0.3455
نمیلرز	0.3455
نمیلرزه	0.3455
نمیم	86.9427
نمیمر	0.6005
نمیمرد	0.6005
نمیمو	64.8042
نمیمون	64.8042
نمیموند	2.1075
نمیموندم	0.4888
نمیمونم	9.3904
نمیمونن	10.5248
نمیمونه	31.5029
نمیمونی	11.2786
نمیمونید	0.8151
نمیمونیم	3.1580
نمیمونین	0.2785
نمیمی	21.5380
نمیمیر	21.5380
نمیمیرم	4.3889
نمیمیرن	2.8557
نمیمیرند	0.2725
نمیمیره	6.8901
نمیمیری	7.4032
نمیمیرید	0.3424
نمیمیریم	1.0485
نمین	22.5981
نمیند	14.9699
نمیندا	14.9699
نمینداخ	0.5852
نمینداخت	0.5852
نمینداختم	0.5852
نمینداز	14.3847
نمیندازم	4.1946
نمیندازن	0.7917
نمیندازه	5.8905
نمیندازی	3.5079
نمیندازیم	0.7925
نمیندازین	0.5921
نمینو	7.6282
نمینوش	2.8349
نمینوشم	0.4222
نمینوشه	0.6105
نمینوشی	1.8022
نمینوی	4.7933
نمینویس	4.7933
نمینویسم	1.9958
نمینویسن	0.3301
نمینویسه	0.9743
نمینویسی	1.4931
نمینویسیم	0.3944
نمیو	60.5785
نمیوف	16.5526
نمیوفت	16.5526
نمیوفتا	0.5917
نمیوفتاد	0.5917
نمیوفتم	0.9045
نمیوفتن	0.2634
نمیوفته	14.0354
نمیوفتی	0.7576
نمیوفتیم	0.2748
نمیوم	42.9398
نمیومد	42.9398
نمیومدم	5.1083
نمیومدن	1.8059
نمیومدند	0.5746
نمیومده	1.7295
نمیومدی	4.7421
نمیومدیم	0.8776
نمیومدین	0.2836
نمیون	1.0860
نمیونه	1.0860
نمیپ	22.8667
نمیپذ	0.9503
نمیپذی	0.9503
نمیپذیر	0.9503
نمیپذیرم	0.3558
نمیپذیره	0.5944
نمیپر	15.0363
نمیپرس	13.7046
نمیپرسم	3.8931
نمیپرسن	0.5211
نمیپرسه	2.0734
نمیپرسی	7.2169
نمیپرسید	1.1860
نمیپرسیدم	0.5250
نمیپرسیدی	0.2544
نمیپرسیم	0.4221
نمیپرسین	0.8572
نمیپرم	0.5147
نمیپره	0.5651
نمیپری	0.2519
نمیپو	6.8801
نمیپوش	6.8801
نمیپوشم	1.4904
نمیپوشن	1.1093
نمیپوشند	0.3134
نمیپوشه	2.0847
نمیپوشی	2.1958
نمیپوشید	0.5671
نمیپوشیم	0.4172
نمیچ	11.5912
نمیچر	10.2745
نمیچرخ	10.2745
نمیچرخم	0.2607
نمیچرخن	8.5224
نمیچرخه	1.4913
نمیچس	1.3167
نمیچسب	1.3167
نمیچسبه	1.3167
نمیک	1772.6434
نمیکر	214.7763
نمیکرد	214.7763
نمیکردم	112.9452
نمیکردن	12.2500
نمیکردند	2.0581
نمیکرده	3.4436
نمیکردی	37.7034
نمیکردید	1.7995
نمیکردیم	8.7056
نمیکردین	2.4706
نمیکش	84.5687
نمیکشت	1.0310
نمیکشتت	0.2859
نمیکشتی	0.3722
نمیکشتیش	0.3722
نمیکشم	16.9371
نمیکشمت	3.8315
نمیکشن	5.0316
نمیکشنت	0.3419
نمیکشند	0.6984
نمیکشه	41.0923
نمیکشی	20.4767
نمیکشید	4.9340
نمیکشیدم	0.7292
نمیکشیدن	0.2745
نمیکشیدی	1.2749
نمیکشیدیم	0.7182
نمیکشیم	3.2641
نمیکشین	0.8666
نمیکن	1473.2984
نمیکند	10.9428
نمیکنم	572.9963
نمیکنما	0.8453
نمیکنمش	0.3439
نمیکنن	111.1900
نمیکنند	22.7063
نمیکنه	375.5739
نمیکنی	402.5954
نمیکنید	30.2434
نمیکنیش	0.2538
نمیکنیم	76.2905
نمیکنین	19.6093
نمیگ	431.7145
نمیگذ	19.5213
نمیگذا	8.8571
نمیگذار	7.9853
نمیگذارم	2.0246
نمیگذارن	3.1892
نمیگذاره	0.8693
نمیگذاری	1.9023
نمیگذاریم	1.4198
نمیگذاش	0.8718
نمیگذاشت	0.8718
نمیگذاشتی	0.2933
نمیگذر	10.3150
نمیگذرم	1.3303
نمیگذره	5.6854
نمیگذرو	3.0396
نمیگذرون	3.0396
نمیگذرونم	1.0824
نمیگذرونه	0.5273
نمیگذرونی	1.4298
نمیگذرونیم	0.5623
نمیگذری	0.2597
نمیگذش	0.3492
نمیگذشت	0.3492
نمیگر	30.4383
نمیگرد	26.5644
نمیگردد	0.6058
نمیگردم	6.5701
نمیگردن	1.5556
نمیگردند	0.3782
نمیگرده	5.9555
نمیگردو	4.4597
نمیگردون	4.4597
نمیگردونم	0.5204
نمیگردونه	0.9625
نمیگردونی	2.9767
نمیگردی	7.4178
نمیگردید	0.3289
نمیگردیم	2.7575
نمیگردین	2.3698
نمیگرف	3.8739
نمیگرفت	3.8739
نمیگرفتم	1.3458
نمیگرفتن	0.2751
نمیگرفتی	0.5209
نمیگز	0.5283
نمیگزا	0.2770
نمیگزار	0.2770
نمیگزارم	0.2770
نمیگزه	0.2513
نمیگش	1.1874
نمیگشت	1.1874
نمیگشتم	0.3713
نمیگشتی	0.2536
نمیگف	15.3155
نمیگفت	15.3155
نمیگفتم	4.1706
نمیگفتن	1.0135
نمیگفته	0.7880
نمیگفتی	4.2317
نمیگفتیم	0.9029
نمیگم	122.2042
نمیگما	0.9982
نمیگن	19.9630
نمیگند	0.5524
نمیگه	44.1952
نمیگو	0.8401
نمیگوی	0.8401
نمیگوین	0.8401
نمیگویند	0.8401
نمیگی	177.5212
نمیگید	3.9429
نمیگیر	91.7974
نمیگیرد	1.0518
نمیگیرم	25.2016
نمیگیرمش	0.5846
نمیگیرن	8.6557
نمیگیرند	1.1051
نمیگیره	27.7355
نمیگیری	29.1527
نمیگیرید	1.8642
نمیگیریش	0.5745
نمیگیریم	5.7165
نمیگیرین	0.9535
نمیگیم	7.1767
نمیگین	4.4355
نن	206.5144
ننا	0.2538
نناز	0.2538
ننت	3.5388
نند	50.7339
نندا	50.7339
ننداخ	14.5545
ننداخت	14.5545
ننداختم	4.3682
ننداختمش	0.3451
ننداختن	2.3203
ننداخته	2.6193
ننداختی	3.9744
ننداختیش	0.2693
ننداختیم	1.0573
ننداز	36.1794
نندازش	1.7685
نندازم	1.4696
نندازمت	0.2860
نندازن	0.4971
نندازه	1.5909
نندازی	9.8185
نندازید	1.0743
نندازیش	0.6425
نندازیم	2.0912
نندازین	1.9689
نندازینم	0.2534
ننر	17.2323
ننری	15.8708
ننش	13.2903
ننشس	12.7438
ننشست	12.7438
ننشستم	3.3194
ننشستن	0.5048
ننشسته	1.8395
ننشستی	7.0800
ننشو	0.5465
ننشون	0.5465
ننم	1.5563
ننما	0.4157
ننمای	0.4157
ننماین	0.4157
ننمایند	0.4157
ننمی	0.3356
ننه	35.0859
ننو	37.6645
ننوش	32.0385
ننوشت	29.9668
ننوشتم	9.9605
ننوشتمش	2.1176
ننوشتن	1.3825
ننوشتند	0.2813
ننوشته	13.5374
ننوشتی	4.0380
ننوشی	1.1161
ننوشید	1.1161
ننوشیدم	0.6240
ننوی	5.6260
ننویس	5.6260
ننویسم	1.1686
ننویسی	1.5752
ننویسید	0.6697
ننویسیم	0.2695
ننگ	47.1586
ننگه	1.9861
ننگی	18.1712
ننگین	13.4130
ننگینه	4.7067
ننگینی	0.3445
نه	918.6022
نها	675.7360
نهائ	6.0422
نهائی	6.0422
نهائیه	5.0121
نهاد	202.0743
نهادن	13.4418
نهادند	8.2154
نهاده	74.9570
نهادها	51.2982
نهادهای	37.9581
نهادی	15.4095
نهادین	6.5145
نهادینه	6.5145
نهار	47.2950
نهارت	1.6413
نهارتو	0.3416
نهارتون	0.3416
نهارخ	0.6773
نهارخو	0.6773
نهارخور	0.6773
نهارخوری	0.6773
نهارش	0.8717
نهارشو	0.3014
نهارشون	0.3014
نهارم	1.7921
نهارمو	0.6947
نهارمون	0.4435
نهاره	1.0972
نهاری	0.5615
نهال	7.2105
نهان	8.0478
نهای	402.6966
نهایت	210.4145
نهایتا	20.2355
نهایتش	4.3346
نهایتم	0.3238
نهایته	0.9516
نهایتی	0.6657
نهایی	192.2821
نهاییت	0.8191
نهاییش	50.1478
نهاییم	0.8223
نهاییمو	0.3294
نهاییمون	0.3294
نهاییه	1.6507
نهد	2.2466
نهر	14.9669
نهرا	0.4226
نهراس	0.4226
نهراسی	0.4226
نهراسید	0.4226
نهره	0.9662
نهرها	0.9662
نهرو	1.2206
نهری	1.2899
نهش	0.4037
نهشت	0.4037
نهشته	0.4037
نهص	18.7590
نهصد	18.7590
نهض	35.0791
نهضت	35.0791
نهف	20.2349
نهفت	20.2349
نهفته	19.9232
نهفتگ	0.3117
نهفتگی	0.3117
نهم	106.3320
نهمه	1.0333
نهمی	28.1606
نهمین	27.4594
نهن	32.4245
نهند	1.3053
نهنگ	31.1192
نهنگه	3.5088
نهنگها	2.2030
نهنگهای	0.8955
نهنگی	0.3377
نهی	12.4194
نهیب	0.6426
نهیم	0.3916
نو	5258.2032
نوآ	49.6972
نوآم	0.9011
نوآمو	0.9011
